,support,itemsets
1845,0.0022371364653243847,"frozenset({'Dimple', 'Devaraj'})"
1846,0.0022371364653243847,"frozenset({'Devaraj', 'Feroz'})"
1847,0.0022371364653243847,"frozenset({'Reena Kapoor', 'Devaraj'})"
1848,0.0022371364653243847,"frozenset({'Deven Bhojani', 'Farida Jalal'})"
1849,0.0022371364653243847,"frozenset({'Makrand Deshpande', 'Deven Bhojani'})"
1850,0.0022371364653243847,"frozenset({'Deven Bhojani', 'Vinay Jain'})"
1851,0.0022371364653243847,"frozenset({'Irrfan Khan', 'Dharmendra'})"
1852,0.0022371364653243847,"frozenset({'Kay Kay Menon', 'Dharmendra'})"
1853,0.0022371364653243847,"frozenset({'Konkona Sen Sharma', 'Dharmendra'})"
1854,0.0022371364653243847,"frozenset({'Dharmendra', 'Neha Sharma'})"
1855,0.0022371364653243847,"frozenset({'Sunny Deol', 'Dharmendra'})"
1856,0.0022371364653243847,"frozenset({'Dhaval Barbhaya', 'Shubhankar Atre'})"
1857,0.0022371364653243847,"frozenset({'Victor Banerjee', 'Dhaval Barbhaya'})"
1858,0.0022371364653243847,"frozenset({'Dia Mirza', 'Gauri Karnik'})"
1859,0.0022371364653243847,"frozenset({'Dia Mirza', 'Minissha Lamba'})"
1860,0.0022371364653243847,"frozenset({'Dia Mirza', 'Ranvir Shorey'})"
1861,0.0022371364653243847,"frozenset({'Dia Mirza', 'Rocky Bhatia'})"
1862,0.0022371364653243847,"frozenset({'Sandhya Mridul', 'Dia Mirza'})"
1863,0.0022371364653243847,"frozenset({'Tejaswini Kolhapure', 'Dia Mirza'})"
1864,0.0022371364653243847,"frozenset({'Dia Mirza', 'Tisca Chopra'})"
1865,0.0022371364653243847,"frozenset({'Zayed Khan', 'Dia Mirza'})"
1866,0.0022371364653243847,"frozenset({'Dibyendu Bhattacharya', 'Kalki Koechlin'})"
1867,0.0022371364653243847,"frozenset({'Mahie Gill', 'Dibyendu Bhattacharya'})"
1868,0.0022371364653243847,"frozenset({'Govind Namdeo', 'Dilip Prabhavalkar'})"
1869,0.0022371364653243847,"frozenset({'Dilip Prabhavalkar', 'Manoj Bajpayee'})"
1870,0.0022371364653243847,"frozenset({'Dimple', 'Feroz'})"
1871,0.0022371364653243847,"frozenset({'Reena Kapoor', 'Dimple'})"
1872,0.0022371364653243847,"frozenset({'Emma Bunton', 'Dimple Kapadia'})"
1873,0.0022371364653243847,"frozenset({'Manu Rishi Chadha', 'Dimple Kapadia'})"
1874,0.0022371364653243847,"frozenset({'Dimple Kapadia', 'Nana Patekar'})"
1875,0.0022371364653243847,"frozenset({'Dimple Kapadia', 'Naresh Gosain'})"
1876,0.0022371364653243847,"frozenset({'Naseeruddin Shah', 'Dimple Kapadia'})"
1877,0.0022371364653243847,"frozenset({'Dimple Kapadia', 'Rahul Handa'})"
1878,0.0044742729306487695,"frozenset({'Rishi Kapoor', 'Dimple Kapadia'})"
1879,0.0022371364653243847,"frozenset({'Salman Khan', 'Dimple Kapadia'})"
1880,0.0022371364653243847,"frozenset({'Sandeepa Dhar', 'Dimple Kapadia'})"
1881,0.0022371364653243847,"frozenset({'Sonakshi Sinha', 'Dimple Kapadia'})"
1882,0.0022371364653243847,"frozenset({'Sunil Shetty', 'Dimple Kapadia'})"
1883,0.0022371364653243847,"frozenset({'Vidya Malvade', 'Dimple Kapadia'})"
1884,0.0022371364653243847,"frozenset({'Dimple Kapadia', 'Vikas Bhalla'})"
1885,0.0022371364653243847,"frozenset({'Vinod Khanna', 'Dimple Kapadia'})"
1886,0.0022371364653243847,"frozenset({'Vir Das', 'Dimple Kapadia'})"
1887,0.0022371364653243847,"frozenset({'Dinesh Bawara', 'Madhu Acharya'})"
1888,0.0022371364653243847,"frozenset({'Dinesh Bawara', 'Narendra Bedi'})"
1889,0.0022371364653243847,"frozenset({'Nitin Anand', 'Dinesh Bawara'})"
1890,0.0022371364653243847,"frozenset({'Preeti Jain', 'Dinesh Hingoo'})"
1891,0.0022371364653243847,"frozenset({'Dinesh Hingoo', 'Rahul Dev'})"
1892,0.0022371364653243847,"frozenset({'Vrajesh Hirjee', 'Dinesh Hingoo'})"
1893,0.0022371364653243847,"frozenset({'Dino Morea', 'Priyanka Chopra'})"
1894,0.0022371364653243847,"frozenset({'Dino Morea', 'Rahul Vohra'})"
1895,0.0022371364653243847,"frozenset({'Dino Morea', 'Sohail Khan'})"
1896,0.0022371364653243847,"frozenset({'Dino Morea', 'Sunil Shetty'})"
1897,0.0022371364653243847,"frozenset({'Dino Morea', 'Uday Chopra'})"
1898,0.0022371364653243847,"frozenset({'Zayed Khan', 'Dino Morea'})"
1899,0.0022371364653243847,"frozenset({'Himanshu Malik', 'Dipannita Sharma'})"
1900,0.0022371364653243847,"frozenset({'Parineeti Chopra', 'Dipannita Sharma'})"
1901,0.0022371364653243847,"frozenset({'Dipannita Sharma', 'Ranveer Singh'})"
1902,0.0022371364653243847,"frozenset({'Irfan Khan', 'Divji Handa'})"
1903,0.0022371364653243847,"frozenset({'Divya Divedi', 'Jawahar Jairath'})"
1904,0.0022371364653243847,"frozenset({'Divya Divedi', 'Sana Govil'})"
1905,0.0022371364653243847,"frozenset({'Divya Divedi', 'Vishal Kaushik'})"
1906,0.0022371364653243847,"frozenset({'Divya Dutta', 'Doorva Tripathi'})"
1907,0.0022371364653243847,"frozenset({'Divya Dutta', 'Irrfan Khan'})"
1908,0.0022371364653243847,"frozenset({'Ishrat Ali', 'Divya Dutta'})"
1909,0.0022371364653243847,"frozenset({'Divya Dutta', 'Jaikumar Banotia'})"
1910,0.0022371364653243847,"frozenset({'Divya Dutta', 'Jeff Doucette'})"
1911,0.0022371364653243847,"frozenset({'Divya Dutta', 'Johnny Lever'})"
1912,0.0022371364653243847,"frozenset({'Divya Dutta', 'Kajol'})"
1913,0.0022371364653243847,"frozenset({'Divya Dutta', 'Khalid Siddiqui'})"
1914,0.0022371364653243847,"frozenset({'Divya Dutta', 'Mallika Sherawat'})"
1915,0.0022371364653243847,"frozenset({'Divya Dutta', 'Mandira Bedi'})"
1916,0.0022371364653243847,"frozenset({'Divya Dutta', 'Namrata Shirodkar'})"
1917,0.0022371364653243847,"frozenset({'Divya Dutta', 'Perizaad Zorabian'})"
1918,0.0022371364653243847,"frozenset({'Divya Dutta', 'Rajpal Yadav'})"
1919,0.0022371364653243847,"frozenset({'Divya Dutta', 'Randeep Hooda'})"
1920,0.0022371364653243847,"frozenset({'Divya Dutta', 'Raveena Tandon'})"
1921,0.0022371364653243847,"frozenset({'Divya Dutta', 'Rinke Khanna'})"
1922,0.0022371364653243847,"frozenset({'Divya Dutta', 'Ritesh Deshmukh'})"
1923,0.0022371364653243847,"frozenset({'Divya Dutta', 'Rituparna Sengupta'})"
1924,0.0022371364653243847,"frozenset({'Divya Dutta', 'Sada'})"
1925,0.0022371364653243847,"frozenset({'Divya Dutta', 'Sanjay Suri'})"
1926,0.0022371364653243847,"frozenset({'Divya Dutta', 'Snehal Dabi'})"
1927,0.0022371364653243847,"frozenset({'Divya Dutta', 'Sumeet Raghvan'})"
1928,0.0022371364653243847,"frozenset({'Divya Dutta', 'Taaha Shah'})"
1929,0.0022371364653243847,"frozenset({'Divya Dutta', 'Victor Banerjee'})"
1930,0.0022371364653243847,"frozenset({'Divyendu Sharma', 'Manu Rishi Chadha'})"
1931,0.0022371364653243847,"frozenset({'Divyendu Sharma', 'Neha Dhupia'})"
1932,0.0022371364653243847,"frozenset({'Yami Gautam', 'Dolly Ahluwalia'})"
1933,0.0022371364653243847,"frozenset({'Doorva Tripathi', 'Taaha Shah'})"
1934,0.0022371364653243847,"frozenset({'Sharat Saxena', 'Dwij Yadav'})"
1935,0.0022371364653243847,"frozenset({'Vivek Shaq', 'Dwij Yadav'})"
1936,0.0022371364653243847,"frozenset({'Raju Srivastava', 'Ehsaan Qureshi'})"
1937,0.0022371364653243847,"frozenset({'Sunil Pal', 'Ehsaan Qureshi'})"
1938,0.0022371364653243847,"frozenset({'Ehsaan Qureshi', 'Vijay Raaz'})"
1939,0.0022371364653243847,"frozenset({'Eijaz Khan', 'Mahesh Manjrekar'})"
1940,0.0022371364653243847,"frozenset({'Eijaz Khan', 'Mandira Bedi'})"
1941,0.0022371364653243847,"frozenset({'Eijaz Khan', 'Ravi Kishan'})"
1942,0.0022371364653243847,"frozenset({'Eijaz Khan', 'Shradha Das'})"
1943,0.0022371364653243847,"frozenset({'Jyoti Dogra', 'Elahe Hiptoola'})"
1944,0.0022371364653243847,"frozenset({'Elahe Hiptoola', 'Tisca Chopra'})"
1945,0.0022371364653243847,"frozenset({'Manish Paul', 'Elli Avram'})"
1946,0.0022371364653243847,"frozenset({'Varun Badola', 'Elli Avram'})"
1947,0.0022371364653243847,"frozenset({'Madhuri Bhattacharya', 'Emma Brown Garett'})"
1948,0.0022371364653243847,"frozenset({'Mahek Chahal', 'Emma Brown Garett'})"
1949,0.0022371364653243847,"frozenset({'Nafisa Ali', 'Emma Brown Garett'})"
1950,0.0022371364653243847,"frozenset({'Rishi Kapoor', 'Emma Bunton'})"
1951,0.0022371364653243847,"frozenset({'Emma Bunton', 'Vikas Bhalla'})"
1952,0.0022371364653243847,"frozenset({'Irrfan Khan', 'Emraan Hashmi'})"
1953,0.0022371364653243847,"frozenset({'Isha Sharvani', 'Emraan Hashmi'})"
1954,0.0022371364653243847,"frozenset({'Kangana Ranaut', 'Emraan Hashmi'})"
1955,0.0022371364653243847,"frozenset({'Naseeruddin Shah', 'Emraan Hashmi'})"
1956,0.0022371364653243847,"frozenset({'Emraan Hashmi', 'Omi Vaidya'})"
1957,0.0022371364653243847,"frozenset({'Parvin Dabas', 'Emraan Hashmi'})"
1958,0.0022371364653243847,"frozenset({'Priyanka Kothari', 'Emraan Hashmi'})"
1959,0.0022371364653243847,"frozenset({'Rajesh Sharma', 'Emraan Hashmi'})"
1960,0.0022371364653243847,"frozenset({'Emraan Hashmi', 'Randeep Hooda'})"
1961,0.0022371364653243847,"frozenset({'Emraan Hashmi', 'Sanjay Dutt'})"
1962,0.0022371364653243847,"frozenset({'Shazahn Padamsee', 'Emraan Hashmi'})"
1963,0.0022371364653243847,"frozenset({'Tanushree Dutta', 'Emraan Hashmi'})"
1964,0.0044742729306487695,"frozenset({'Tusshar Kapoor', 'Emraan Hashmi'})"
1965,0.0044742729306487695,"frozenset({'Vidya Balan', 'Emraan Hashmi'})"
1966,0.0022371364653243847,"frozenset({'Parvin Dabas', 'Erica Fernandes'})"
1967,0.0022371364653243847,"frozenset({'Erica Fernandes', 'Preet Kamal'})"
1968,0.0022371364653243847,"frozenset({'Sahil Anand', 'Erica Fernandes'})"
1969,0.0044742729306487695,"frozenset({'Fardeen Khan', 'Esha Deol'})"
1970,0.0022371364653243847,"frozenset({'Esha Deol', 'Hrithik Roshan'})"
1971,0.0022371364653243847,"frozenset({'Esha Deol', 'Neetu Chandra'})"
1972,0.0022371364653243847,"frozenset({'Saif Ali Khan', 'Esha Deol'})"
1973,0.0022371364653243847,"frozenset({'Sharman Joshi', 'Esha Deol'})"
1974,0.0022371364653243847,"frozenset({'Esha Deol', 'Tusshar Kapoor'})"
1975,0.0022371364653243847,"frozenset({'Vivek Oberoi', 'Esha Deol'})"
1976,0.0022371364653243847,"frozenset({'Vrajesh Hirjee', 'Esha Deol'})"
1977,0.0022371364653243847,"frozenset({'Zayed Khan', 'Esha Deol'})"
1978,0.0022371364653243847,"frozenset({'Krishna Bhatt', 'Eva Grover'})"
1979,0.0022371364653243847,"frozenset({'Makarand Anaspure', 'Eva Grover'})"
1980,0.0022371364653243847,"frozenset({'Sonika Gill', 'Eva Grover'})"
1981,0.0022371364653243847,"frozenset({'Fanny Carbonnel', 'Gaurav Chanana'})"
1982,0.0022371364653243847,"frozenset({'Fanny Carbonnel', 'Isabelle Adjani'})"
1983,0.0022371364653243847,"frozenset({'Fanny Carbonnel', 'Preity Zinta'})"
1984,0.0022371364653243847,"frozenset({'Farah Khan', 'Katrina Kaif'})"
1985,0.0022371364653243847,"frozenset({'Farah Khan', 'Salman Khan'})"
1986,0.0022371364653243847,"frozenset({'Mangala Kenkre', 'Faraha Khan'})"
1987,0.0022371364653243847,"frozenset({'Sonika Kapoor', 'Faraha Khan'})"
1988,0.0022371364653243847,"frozenset({'Fardeen Khan', 'Ishita Sharma'})"
1989,0.0022371364653243847,"frozenset({'Fardeen Khan', 'Kay Kay Menon'})"
1990,0.0022371364653243847,"frozenset({'Fardeen Khan', 'Koena Mitra'})"
1991,0.0022371364653243847,"frozenset({'Fardeen Khan', 'Rakhi Sawant'})"
1992,0.0022371364653243847,"frozenset({'Fardeen Khan', 'Ritesh Deshmukh'})"
1993,0.0022371364653243847,"frozenset({'Fardeen Khan', 'Saif Ali Khan'})"
1994,0.0022371364653243847,"frozenset({'Salman Khan', 'Fardeen Khan'})"
1995,0.0022371364653243847,"frozenset({'Fardeen Khan', 'Sanjay Dutt'})"
1996,0.0022371364653243847,"frozenset({'Satish Shah', 'Fardeen Khan'})"
1997,0.0022371364653243847,"frozenset({'Fardeen Khan', 'Shah Rukh Khan'})"
1998,0.0022371364653243847,"frozenset({'Sharman Joshi', 'Fardeen Khan'})"
1999,0.0022371364653243847,"frozenset({'Fardeen Khan', 'Sonali Bendre'})"
2000,0.0022371364653243847,"frozenset({'Fardeen Khan', 'Sushmita Sen'})"
2001,0.0022371364653243847,"frozenset({'Fardeen Khan', 'Tiku Talsania'})"
2002,0.0022371364653243847,"frozenset({'Fardeen Khan', 'Vidya Balan'})"
2003,0.0022371364653243847,"frozenset({'Fardeen Khan', 'Vivek Oberoi'})"
2004,0.0022371364653243847,"frozenset({'Fardeen Khan', 'Zayed Khan'})"
2005,0.0022371364653243847,"frozenset({'Farhan Akhtar', 'Hrithik Roshan'})"
2006,0.0022371364653243847,"frozenset({'Katrina Kaif', 'Farhan Akhtar'})"
2007,0.0022371364653243847,"frozenset({'Naseeruddin Shah', 'Farhan Akhtar'})"
2008,0.0022371364653243847,"frozenset({'Ram Kapoor', 'Farhan Akhtar'})"
2009,0.0022371364653243847,"frozenset({'Farhan Akhtar', 'Vidya Balan'})"
2010,0.0022371364653243847,"frozenset({'Vir Das', 'Farhan Akhtar'})"
2011,0.0022371364653243847,"frozenset({'Girish Karnad', 'Farida Jalal'})"
2012,0.0022371364653243847,"frozenset({'Harish', 'Farida Jalal'})"
2013,0.0022371364653243847,"frozenset({'John Abraham', 'Farida Jalal'})"
2014,0.0022371364653243847,"frozenset({'Makrand Deshpande', 'Farida Jalal'})"
2015,0.0022371364653243847,"frozenset({'Farida Jalal', 'Mukul Dev'})"
2016,0.0022371364653243847,"frozenset({'Rana Jung Bahadur', 'Farida Jalal'})"
2017,0.0022371364653243847,"frozenset({'Vinay Jain', 'Farida Jalal'})"
2018,0.0022371364653243847,"frozenset({'Kiron Kher', 'Farooq Shaikh'})"
2019,0.0022371364653243847,"frozenset({'Masumeh Makhija', 'Farooq Shaikh'})"
2020,0.0022371364653243847,"frozenset({'Farrukh Jaffar', 'Omkar Das Manikpuri'})"
2021,0.0022371364653243847,"frozenset({'Farrukh Jaffar', 'Raghuvir Yadav'})"
2022,0.0022371364653243847,"frozenset({'Farrukh Jaffar', 'Shalini Vatsa'})"
2023,0.0022371364653243847,"frozenset({'Reena Kapoor', 'Feroz'})"
2024,0.0022371364653243847,"frozenset({'Frank M. Ahearn', 'Rani Agrawal'})"
2025,0.0022371364653243847,"frozenset({'Frank M. Ahearn', 'Sudha Chandran'})"
2026,0.0022371364653243847,"frozenset({'Frank M. Ahearn', 'Suzanne Bernert'})"
2027,0.0022371364653243847,"frozenset({'Gaelyn Mendonca', 'Kunaal Roy Kapur'})"
2028,0.0022371364653243847,"frozenset({'Gaelyn Mendonca', 'Pooja Salvi'})"
2029,0.0022371364653243847,"frozenset({'Ganesh Acharya', 'Neha Bhatt'})"
2030,0.0022371364653243847,"frozenset({'Mukesh Bhatt', 'Gauhar Khan'})"
2031,0.0022371364653243847,"frozenset({'Prem Chopra', 'Gauhar Khan'})"
2032,0.0022371364653243847,"frozenset({'Gauhar Khan', 'Ranbir Kapoor'})"
2033,0.0022371364653243847,"frozenset({'Kalpana Bora', 'Gaurav Bajaj'})"
2034,0.0022371364653243847,"frozenset({'Gaurav Bajaj', 'Kishore Chougule'})"
2035,0.0022371364653243847,"frozenset({'Gaurav Bajaj', 'Raj Singh Arora'})"
2036,0.0022371364653243847,"frozenset({'Isabelle Adjani', 'Gaurav Chanana'})"
2037,0.0022371364653243847,"frozenset({'Gaurav Chanana', 'Preity Zinta'})"
2038,0.0022371364653243847,"frozenset({'Gaurav Chopra', 'Rajesh Khattar'})"
2039,0.0022371364653243847,"frozenset({'Gaurav Chopra', 'Rohit Khuranna'})"
2040,0.0022371364653243847,"frozenset({'Gaurav Chopra', 'Zeenal Kamdar'})"
2041,0.0022371364653243847,"frozenset({'Govind Namdeo', 'Gaurav Kapoor'})"
2042,0.0022371364653243847,"frozenset({'Hrishitaa Bhatt', 'Gaurav Kapoor'})"
2043,0.0022371364653243847,"frozenset({'Zakir Hussain', 'Gaurav Kapoor'})"
2044,0.0022371364653243847,"frozenset({'Gauri Karnik', 'Rocky Bhatia'})"
2045,0.0022371364653243847,"frozenset({'Tejaswini Kolhapure', 'Gauri Karnik'})"
2046,0.0022371364653243847,"frozenset({'Rajesh Balwani', 'Geeta Basra'})"
2047,0.0022371364653243847,"frozenset({'Soha Ali Khan', 'Geeta Basra'})"
2048,0.0022371364653243847,"frozenset({'Imran Khan', ""Genelia D'Souza""})"
2049,0.0022371364653243847,"frozenset({'Manjari Phadnis', ""Genelia D'Souza""})"
2050,0.0022371364653243847,"frozenset({'Mohnish Bahl', ""Genelia D'Souza""})"
2051,0.0044742729306487695,"frozenset({'Om Puri', ""Genelia D'Souza""})"
2052,0.0022371364653243847,"frozenset({'Paresh Rawal', ""Genelia D'Souza""})"
2053,0.0022371364653243847,"frozenset({'Ritesh Deshmukh', ""Genelia D'Souza""})"
2054,0.0022371364653243847,"frozenset({'Satish Shah', ""Genelia D'Souza""})"
2055,0.0022371364653243847,"frozenset({'Shahid Kapoor', ""Genelia D'Souza""})"
2056,0.0022371364653243847,"frozenset({""Genelia D'Souza"", 'Tinnu Anand'})"
2057,0.0022371364653243847,"frozenset({'John Abraham', 'Girish Karnad'})"
2058,0.0022371364653243847,"frozenset({'Girish Taurani', 'Randhir Kapoor'})"
2059,0.0022371364653243847,"frozenset({'Shruti K. Haasan', 'Girish Taurani'})"
2060,0.0022371364653243847,"frozenset({'Girish Taurani', 'Sonu Sood'})"
2061,0.0044742729306487695,"frozenset({'Hrishitaa Bhatt', 'Govind Namdeo'})"
2062,0.0044742729306487695,"frozenset({'Govind Namdeo', 'Manoj Bajpayee'})"
2063,0.0022371364653243847,"frozenset({'Govind Namdeo', 'Vijay Raaz'})"
2064,0.0022371364653243847,"frozenset({'Govind Namdeo', 'Zakir Hussain'})"
2065,0.0022371364653243847,"frozenset({'Govinda', 'Juhi Chawla'})"
2066,0.0044742729306487695,"frozenset({'Kader Khan', 'Govinda'})"
2067,0.0022371364653243847,"frozenset({'Katrina Kaif', 'Govinda'})"
2068,0.006711409395973154,"frozenset({'Lara Dutta', 'Govinda'})"
2069,0.0022371364653243847,"frozenset({'Manoj Bajpayee', 'Govinda'})"
2070,0.0022371364653243847,"frozenset({'Govinda', 'Manoj Joshi'})"
2071,0.0022371364653243847,"frozenset({'Govinda', 'Monica Bedi'})"
2072,0.0022371364653243847,"frozenset({'Nandini Singh', 'Govinda'})"
2073,0.0022371364653243847,"frozenset({'Govinda', 'Paresh Rawal'})"
2074,0.0022371364653243847,"frozenset({'Preeti Jhangiani', 'Govinda'})"
2075,0.0022371364653243847,"frozenset({'Govinda', 'Preity Zinta'})"
2076,0.0022371364653243847,"frozenset({'Prem Chopra', 'Govinda'})"
2077,0.0022371364653243847,"frozenset({'Rani Mukerji', 'Govinda'})"
2078,0.0044742729306487695,"frozenset({'Raveena Tandon', 'Govinda'})"
2079,0.0022371364653243847,"frozenset({'Ritesh Deshmukh', 'Govinda'})"
2080,0.0022371364653243847,"frozenset({'Sadashiv Amrapurkar', 'Govinda'})"
2081,0.0022371364653243847,"frozenset({'Salman Khan', 'Govinda'})"
2082,0.0044742729306487695,"frozenset({'Govinda', 'Sanjay Dutt'})"
2083,0.0044742729306487695,"frozenset({'Shakti Kapoor', 'Govinda'})"
2084,0.0022371364653243847,"frozenset({'Smita Jaykar', 'Govinda'})"
2085,0.0022371364653243847,"frozenset({'Sushmita Sen', 'Govinda'})"
2086,0.0022371364653243847,"frozenset({'Tabu', 'Govinda'})"
2087,0.0022371364653243847,"frozenset({'Twinkle Khanna', 'Govinda'})"
2088,0.0022371364653243847,"frozenset({'Upen Patel', 'Govinda'})"
2089,0.0022371364653243847,"frozenset({'Yuvika Chaudhry', 'Govinda'})"
2090,0.0022371364653243847,"frozenset({'Zohra Segal', 'Govinda'})"
2091,0.0022371364653243847,"frozenset({'Gracy Singh', 'Raghuvir Yadav'})"
2092,0.0022371364653243847,"frozenset({'Gracy Singh', 'Sanjay Dutt'})"
2093,0.0022371364653243847,"frozenset({'Gracy Singh', 'Siddharth Koirala'})"
2094,0.0022371364653243847,"frozenset({'Sunil Dutt', 'Gracy Singh'})"
2095,0.0022371364653243847,"frozenset({'Gracy Singh', 'Vijay Raaz'})"
2096,0.0022371364653243847,"frozenset({'Gurpreet Guggi', 'Greg Heffernan'})"
2097,0.0022371364653243847,"frozenset({'Isha Koppikar', 'Gul Panag'})"
2098,0.0022371364653243847,"frozenset({'Jeneva Talwar', 'Gul Panag'})"
2099,0.0022371364653243847,"frozenset({'Purab Kohli', 'Gul Panag'})"
2100,0.0022371364653243847,"frozenset({'Sid Makkar', 'Gul Panag'})"
2101,0.0022371364653243847,"frozenset({'Siddharth Makkar', 'Gul Panag'})"
2102,0.0022371364653243847,"frozenset({'Vinay Pathak', 'Gul Panag'})"
2103,0.0022371364653243847,"frozenset({'Gulshan Grover', 'Jackie Shroff'})"
2104,0.0022371364653243847,"frozenset({'Laxmikant Berde', 'Gulshan Grover'})"
2105,0.0022371364653243847,"frozenset({'Gulshan Grover', 'Manoj Joshi'})"
2106,0.0044742729306487695,"frozenset({'Rakesh Bedi', 'Gulshan Grover'})"
2107,0.0022371364653243847,"frozenset({'Gulshan Grover', 'Rati Agnihotri'})"
2108,0.0022371364653243847,"frozenset({'Razzak Khan', 'Gulshan Grover'})"
2109,0.0022371364653243847,"frozenset({'Rotem Bar', 'Gulshan Grover'})"
2110,0.0022371364653243847,"frozenset({'Satish Shah', 'Gulshan Grover'})"
2111,0.0022371364653243847,"frozenset({'Gulshan Grover', 'Shweta Bhardwaj'})"
2112,0.0022371364653243847,"frozenset({'Sridevi', 'Gulshan Grover'})"
2113,0.0022371364653243847,"frozenset({'John Abraham', 'Hanif Hum Ghum'})"
2114,0.0022371364653243847,"frozenset({'Hanif Hum Ghum', 'Salman Shahid'})"
2115,0.0022371364653243847,"frozenset({'Harish', 'Mukul Dev'})"
2116,0.0022371364653243847,"frozenset({'Rana Jung Bahadur', 'Harish'})"
2117,0.0022371364653243847,"frozenset({'Harman Baweja', 'Manju Singh'})"
2118,0.0022371364653243847,"frozenset({'Harman Baweja', 'Priyanka Chopra'})"
2119,0.0022371364653243847,"frozenset({'Harry', 'Priyanshu Chatterjee'})"
2120,0.0022371364653243847,"frozenset({'Harry', 'Pummy Brar'})"
2121,0.0022371364653243847,"frozenset({'Pratik Katare', 'Harsh Parekh'})"
2122,0.0022371364653243847,"frozenset({'Shubh', 'Harsh Parekh'})"
2123,0.0022371364653243847,"frozenset({'Jimi Mistry', 'Heather Graham'})"
2124,0.0022371364653243847,"frozenset({'Marisa Tomei', 'Heather Graham'})"
2125,0.0022371364653243847,"frozenset({'Michael McKean', 'Heather Graham'})"
2126,0.0022371364653243847,"frozenset({'Heenaa Biswas', 'Jitender Bhargava'})"
2127,0.0022371364653243847,"frozenset({'Mona Ambegaonkar', 'Heenaa Biswas'})"
2128,0.0022371364653243847,"frozenset({'Helen', 'Madhavan'})"
2129,0.0022371364653243847,"frozenset({'Helen', 'Pradeep Kharab'})"
2130,0.0022371364653243847,"frozenset({'Manoj Joshi', 'Hemant Pandey'})"
2131,0.0022371364653243847,"frozenset({'Purbi Joshi', 'Himesh Reshammiya'})"
2132,0.0022371364653243847,"frozenset({'Himesh Reshammiya', 'Rajesh Khattar'})"
2133,0.0022371364653243847,"frozenset({'Himesh Reshammiya', 'Sonal Sehgal'})"
2134,0.0022371364653243847,"frozenset({'Hrishitaa Bhatt', 'Manoj Bajpayee'})"
2135,0.0022371364653243847,"frozenset({'Milind Gunaji', 'Hrishitaa Bhatt'})"
2136,0.0022371364653243847,"frozenset({'Hrishitaa Bhatt', 'Noemi Besedes'})"
2137,0.0022371364653243847,"frozenset({'Hrishitaa Bhatt', 'Ritesh Deshmukh'})"
2138,0.0022371364653243847,"frozenset({'Hrishitaa Bhatt', 'Sushant Singh'})"
2139,0.0022371364653243847,"frozenset({'Hrishitaa Bhatt', 'Upasna Singh'})"
2140,0.0022371364653243847,"frozenset({'Hrishitaa Bhatt', 'Vijay Raaz'})"
2141,0.0022371364653243847,"frozenset({'Hrishitaa Bhatt', 'Zakir Hussain'})"
2142,0.0044742729306487695,"frozenset({'Katrina Kaif', 'Hrithik Roshan'})"
2143,0.0022371364653243847,"frozenset({'Naseeruddin Shah', 'Hrithik Roshan'})"
2144,0.0022371364653243847,"frozenset({'Pavan Malhotra', 'Hrithik Roshan'})"
2145,0.0022371364653243847,"frozenset({'Saif Ali Khan', 'Hrithik Roshan'})"
2146,0.0022371364653243847,"frozenset({'Shernaz Patel', 'Hrithik Roshan'})"
2147,0.0022371364653243847,"frozenset({'Kunal Kapoor', 'Huma Qureshi'})"
2148,0.0022371364653243847,"frozenset({'Madhuri Dixit', 'Huma Qureshi'})"
2149,0.0022371364653243847,"frozenset({'Naseeruddin Shah', 'Huma Qureshi'})"
2150,0.0022371364653243847,"frozenset({'Rajesh Sharma', 'Huma Qureshi'})"
2151,0.0022371364653243847,"frozenset({'Vinod Nagpal', 'Huma Qureshi'})"
2152,0.0022371364653243847,"frozenset({'Konkona Sen Sharma', 'Ila Arun'})"
2153,0.0022371364653243847,"frozenset({'Ravi Kishan', 'Ila Arun'})"
2154,0.0022371364653243847,"frozenset({'Shreyas Talpade', 'Ila Arun'})"
2155,0.0022371364653243847,"frozenset({'Ileana', 'Kalki Koechlin'})"
2156,0.0022371364653243847,"frozenset({'Ileana', 'Mukesh Tiwari'})"
2157,0.0022371364653243847,"frozenset({'Padmini Kolhapure', 'Ileana'})"
2158,0.0022371364653243847,"frozenset({'Priyanka Chopra', 'Ileana'})"
2159,0.0022371364653243847,"frozenset({'Ranbir Kapoor', 'Ileana'})"
2160,0.0022371364653243847,"frozenset({'Ranvir Shorey', 'Ileana'})"
2161,0.0022371364653243847,"frozenset({'Saif Ali Khan', 'Ileana'})"
2162,0.0022371364653243847,"frozenset({'Salman Khan', 'Ileana'})"
2163,0.0022371364653243847,"frozenset({'Saurabh Shukla', 'Ileana'})"
2164,0.0022371364653243847,"frozenset({'Shahid Kapoor', 'Ileana'})"
2165,0.0022371364653243847,"frozenset({'Varun Dhawan', 'Ileana'})"
2166,0.0022371364653243847,"frozenset({'Imaaduddin Shah', 'Nikita Anand'})"
2167,0.0022371364653243847,"frozenset({'Imaaduddin Shah', 'Shreyas Talpade'})"
2168,0.0022371364653243847,"frozenset({'Imaaduddin Shah', 'Smriti Mishra'})"
2169,0.0044742729306487695,"frozenset({'Kareena Kapoor', 'Imran Khan'})"
2170,0.0022371364653243847,"frozenset({'Katrina Kaif', 'Imran Khan'})"
