,support,itemsets
105,0.041666666666666664,"frozenset({'Rajat Bedi', 'Akshay Kumar'})"
106,0.041666666666666664,"frozenset({'Akshay Kumar', 'Reema Lagoo'})"
107,0.041666666666666664,"frozenset({'Akshay Kumar', 'Varsha Usgaonkar'})"
108,0.041666666666666664,"frozenset({'Anupam Kher', 'Amitabh Bachchan'})"
109,0.041666666666666664,"frozenset({'Boman Irani', 'Amitabh Bachchan'})"
110,0.041666666666666664,"frozenset({'Amitabh Bachchan', 'Juhi Chawla'})"
111,0.041666666666666664,"frozenset({'Parth Bhalerao', 'Amitabh Bachchan'})"
112,0.041666666666666664,"frozenset({'Amitabh Bachchan', 'Rajpal Yadav'})"
113,0.041666666666666664,"frozenset({'Rani Mukerji', 'Amitabh Bachchan'})"
114,0.041666666666666664,"frozenset({'Sanjay Mishra', 'Amitabh Bachchan'})"
115,0.041666666666666664,"frozenset({'Satish Shah', 'Amitabh Bachchan'})"
116,0.041666666666666664,"frozenset({'Shah Rukh Khan', 'Amitabh Bachchan'})"
117,0.041666666666666664,"frozenset({'Arya Babbar', 'Amrita Rao'})"
118,0.041666666666666664,"frozenset({'Amrita Rao', 'Ashutosh Rana'})"
119,0.041666666666666664,"frozenset({'Shakti Kapoor', 'Amrita Rao'})"
120,0.041666666666666664,"frozenset({'Isha Koppikar', 'Anita Hassandani'})"
121,0.041666666666666664,"frozenset({'Rati Agnihotri', 'Anita Hassandani'})"
122,0.041666666666666664,"frozenset({'Sohail Khan', 'Anita Hassandani'})"
123,0.041666666666666664,"frozenset({'Antara Mali', 'Ikhlaq Khan'})"
124,0.041666666666666664,"frozenset({'Rasika Joshi', 'Antara Mali'})"
125,0.041666666666666664,"frozenset({'Antara Mali', 'Tusshar Kapoor'})"
126,0.041666666666666664,"frozenset({'Anupam Kher', 'Krrishna'})"
127,0.041666666666666664,"frozenset({'Anupam Kher', 'Naveen Bawa'})"
128,0.041666666666666664,"frozenset({'Rani Mukerji', 'Anupam Kher'})"
129,0.041666666666666664,"frozenset({'Anupam Kher', 'Satish Kaushik'})"
130,0.041666666666666664,"frozenset({'Anupam Kher', 'Shah Rukh Khan'})"
131,0.041666666666666664,"frozenset({'Boman Irani', 'Anushka Sharma'})"
132,0.041666666666666664,"frozenset({'Anushka Sharma', 'Sanjay Dutt'})"
133,0.041666666666666664,"frozenset({'Javed Akhtar', 'Arbaaz Khan'})"
134,0.041666666666666664,"frozenset({'Raima Sen', 'Arbaaz Khan'})"
135,0.041666666666666664,"frozenset({'Arbaaz Khan', 'Randeep Hooda'})"
136,0.041666666666666664,"frozenset({'Boman Irani', 'Arshad Warsi'})"
137,0.041666666666666664,"frozenset({'Dia Mirza', 'Arshad Warsi'})"
138,0.041666666666666664,"frozenset({'Sandhya Mridul', 'Arshad Warsi'})"
139,0.041666666666666664,"frozenset({'Boman Irani', 'Arunoday Singh'})"
140,0.041666666666666664,"frozenset({'Arunoday Singh', 'Ila Arun'})"
141,0.041666666666666664,"frozenset({'Konkona Sen Sharma', 'Arunoday Singh'})"
