,support,itemsets
1201,0.0033333333333333335,"frozenset({'Sheetal Kshirsagar', 'Benjamin Gilani'})"
1202,0.0033333333333333335,"frozenset({'Muzammil Ibrahim', 'Bharat Dabholkar'})"
1203,0.0033333333333333335,"frozenset({'Bharat Dabholkar', 'Tulip Joshi'})"
1204,0.0033333333333333335,"frozenset({'Bharat Jha', 'Varun Bhagwat'})"
1205,0.0033333333333333335,"frozenset({'Bharat Jha', 'Vikram Gokhale'})"
1206,0.0033333333333333335,"frozenset({'Bharat Jha', 'Zakir Hussain'})"
1207,0.0033333333333333335,"frozenset({'Bharati Achrekar', 'Emraan Hashmi'})"
1208,0.0033333333333333335,"frozenset({'Bharati Achrekar', 'Irrfan Khan'})"
1209,0.0033333333333333335,"frozenset({'Bharati Achrekar', 'Priyanka Kothari'})"
1210,0.0033333333333333335,"frozenset({'Rehan Khan', 'Bhavna Pani'})"
1211,0.0033333333333333335,"frozenset({'Vinod Khanna', 'Bhavna Pani'})"
1212,0.0033333333333333335,"frozenset({'Mahesh Manjrekar', 'Bhoomika Chawla'})"
1213,0.0033333333333333335,"frozenset({'Bhoomika Chawla', 'Vijay Raaz'})"
1214,0.0033333333333333335,"frozenset({'Govind Namdeo', 'Bhumika'})"
1215,0.0033333333333333335,"frozenset({'Seema Biswas', 'Bhumika'})"
1216,0.0033333333333333335,"frozenset({'Vikram Singh', 'Bhumika'})"
1217,0.0033333333333333335,"frozenset({'Dino Morea', 'Bikram Saluja'})"
1218,0.0033333333333333335,"frozenset({'Bikram Saluja', 'Sanjay Dutt'})"
1219,0.0033333333333333335,"frozenset({'Bikram Saluja', 'Sanjay Suri'})"
1220,0.0033333333333333335,"frozenset({'Bipasha Basu', 'Biswajeet Chatterjee'})"
1221,0.0033333333333333335,"frozenset({'Bipasha Basu', 'Burhan'})"
1222,0.0033333333333333335,"frozenset({'Bipasha Basu', 'Emraan Hashmi'})"
1223,0.0033333333333333335,"frozenset({'Fardeen Khan', 'Bipasha Basu'})"
1224,0.0033333333333333335,"frozenset({'Bipasha Basu', 'Jaideep Ahlawat'})"
1225,0.0033333333333333335,"frozenset({'Bipasha Basu', 'Katrina Kaif'})"
1226,0.0033333333333333335,"frozenset({'Bipasha Basu', 'Luna Rioumina'})"
1227,0.0033333333333333335,"frozenset({'Bipasha Basu', 'Mukesh Tiwari'})"
1228,0.0033333333333333335,"frozenset({'Bipasha Basu', 'Nana Patekar'})"
1229,0.0033333333333333335,"frozenset({'Bipasha Basu', 'Neil Nitin Mukesh'})"
1230,0.0033333333333333335,"frozenset({'Bipasha Basu', 'Prateik'})"
1231,0.0033333333333333335,"frozenset({'Bipasha Basu', 'Rahul Dev'})"
1232,0.0033333333333333335,"frozenset({'Bipasha Basu', 'Rana Daggubati'})"
1233,0.0033333333333333335,"frozenset({'Bipasha Basu', 'Saif Ali Khan'})"
1234,0.0033333333333333335,"frozenset({'Bipasha Basu', 'Sanjay Dutt'})"
1235,0.0033333333333333335,"frozenset({'Bipasha Basu', 'Shweta Bhardwaj'})"
1236,0.0033333333333333335,"frozenset({'Bipasha Basu', 'Sophiya Chaudhary'})"
1237,0.0033333333333333335,"frozenset({'Birbal', 'Navin Berry'})"
1238,0.0033333333333333335,"frozenset({'Birbal', 'Pankaj Berry'})"
1239,0.0033333333333333335,"frozenset({'Birbal', 'Sudhir Dalvi'})"
1240,0.0033333333333333335,"frozenset({'Neil Nitin Mukesh', 'Biswajeet Chatterjee'})"
1241,0.0033333333333333335,"frozenset({'Sophiya Chaudhary', 'Biswajeet Chatterjee'})"
1242,0.0033333333333333335,"frozenset({'Bobby Deol', 'Dharmendra'})"
1243,0.0033333333333333335,"frozenset({'Bobby Deol', 'Dinesh Hingoo'})"
1244,0.0033333333333333335,"frozenset({'Bobby Deol', 'Divya Khosla'})"
1245,0.0033333333333333335,"frozenset({'Bobby Deol', 'Irrfan Khan'})"
1246,0.0033333333333333335,"frozenset({'Bobby Deol', 'Jaspal Bhatti'})"
1247,0.0033333333333333335,"frozenset({'Bobby Deol', 'Johnny Lever'})"
1248,0.0033333333333333335,"frozenset({'Bobby Deol', 'Kabir Bedi'})"
1249,0.0033333333333333335,"frozenset({'Bobby Deol', 'Neha Sharma'})"
1250,0.0033333333333333335,"frozenset({'Bobby Deol', 'Om Puri'})"
1251,0.0033333333333333335,"frozenset({'Bobby Deol', 'Paresh Rawal'})"
1252,0.0033333333333333335,"frozenset({'Bobby Deol', 'Preeti Bhutani'})"
1253,0.006666666666666667,"frozenset({'Bobby Deol', 'Priyanka Chopra'})"
1254,0.0033333333333333335,"frozenset({'Bobby Deol', 'Rahul Dev'})"
1255,0.0033333333333333335,"frozenset({'Bobby Deol', 'Rana Jung Bahadur'})"
1256,0.0033333333333333335,"frozenset({'Bobby Deol', 'Sanjay Dutt'})"
1257,0.0033333333333333335,"frozenset({'Bobby Deol', 'Sanjay Narvekar'})"
1258,0.0033333333333333335,"frozenset({'Bobby Deol', 'Shekhar Suman'})"
1259,0.0033333333333333335,"frozenset({'Bobby Deol', 'Sunil Shetty'})"
1260,0.0033333333333333335,"frozenset({'Bobby Deol', 'Sunny Deol'})"
1261,0.0033333333333333335,"frozenset({'Bobby Deol', 'Vrajesh Hirjee'})"
1262,0.0033333333333333335,"frozenset({'Harman Baweja', 'Boman Irani'})"
1263,0.0033333333333333335,"frozenset({'Boman Irani', 'Kangana Ranaut'})"
1264,0.0033333333333333335,"frozenset({'Boman Irani', 'Priyanka Chopra'})"
1265,0.0033333333333333335,"frozenset({'David Bueno', 'Brahim Achabbakhe'})"
1266,0.0033333333333333335,"frozenset({'Brahim Achabbakhe', 'Isha Batwe'})"
1267,0.0033333333333333335,"frozenset({'Brahim Achabbakhe', 'Jacky Bhagnani'})"
1268,0.0033333333333333335,"frozenset({'Brahim Achabbakhe', 'Leigh Barwell'})"
1269,0.0033333333333333335,"frozenset({'Nushrat Bharucha', 'Brahim Achabbakhe'})"
1270,0.0033333333333333335,"frozenset({'Brahim Achabbakhe', 'Russell Geoffrey Banks'})"
1271,0.0033333333333333335,"frozenset({'Brandon Routh', 'Denise Richards'})"
1272,0.0033333333333333335,"frozenset({'Sylvester Stallone', 'Brandon Routh'})"
1273,0.0033333333333333335,"frozenset({'Whoopi Goldberg', 'Brandon Routh'})"
1274,0.0033333333333333335,"frozenset({'Hemant Birje', 'Brij Gopal'})"
1275,0.0033333333333333335,"frozenset({'Jack Gaud', 'Brij Gopal'})"
1276,0.0033333333333333335,"frozenset({'Brij Gopal', 'Liyaqat Bari'})"
1277,0.0033333333333333335,"frozenset({'Mithun Chakraborty', 'Brij Gopal'})"
1278,0.0033333333333333335,"frozenset({'Brij Gopal', 'Rajendra Gupta'})"
1279,0.0033333333333333335,"frozenset({'Sadashiv Amrapurkar', 'Brij Gopal'})"
1280,0.0033333333333333335,"frozenset({'Divya Divedi', 'Brownie'})"
1281,0.0033333333333333335,"frozenset({'Bárbara Mori', 'Hrithik Roshan'})"
1282,0.0033333333333333335,"frozenset({'Kangana Ranaut', 'Bárbara Mori'})"
1283,0.0033333333333333335,"frozenset({'Steven Michael Quezada', 'Bárbara Mori'})"
1284,0.0033333333333333335,"frozenset({'Candice Boucher', 'Sachiin Joshi'})"
1285,0.0033333333333333335,"frozenset({'Samy Gharbi', 'Candice Boucher'})"
1286,0.0033333333333333335,"frozenset({'Fardeen Khan', 'Celina Jaitly'})"
1287,0.0033333333333333335,"frozenset({'Feroz Khan', 'Celina Jaitly'})"
1288,0.0033333333333333335,"frozenset({'John Abraham', 'Celina Jaitly'})"
1289,0.0033333333333333335,"frozenset({'Lara Dutta', 'Celina Jaitly'})"
1290,0.0033333333333333335,"frozenset({'Celina Jaitly', 'Pinky Harwani'})"
1291,0.0033333333333333335,"frozenset({'Celina Jaitly', 'Sanjay Dutt'})"
1292,0.0033333333333333335,"frozenset({'Sunil Shetty', 'Celina Jaitly'})"
1293,0.0033333333333333335,"frozenset({'Sunny Deol', 'Celina Jaitly'})"
1294,0.0033333333333333335,"frozenset({'Ishrat Ali', 'Charulatha'})"
1295,0.0033333333333333335,"frozenset({'Charulatha', 'Liyaqat Bari'})"
1296,0.0033333333333333335,"frozenset({'Mithun Chakraborty', 'Charulatha'})"
1297,0.0033333333333333335,"frozenset({'Delnaaz Irani', 'Chinky Jaiswal'})"
1298,0.0033333333333333335,"frozenset({'Chinky Jaiswal', 'Sanjay Dutt'})"
1299,0.0033333333333333335,"frozenset({'Lara Dutta', 'Chunky Pandey'})"
1300,0.0033333333333333335,"frozenset({'Claudia Ciesla', 'Jay Bhanushali'})"
1301,0.0033333333333333335,"frozenset({'Rajesh Bakshi', 'Claudia Ciesla'})"
1302,0.0033333333333333335,"frozenset({'Crystal', 'Harry'})"
1303,0.0033333333333333335,"frozenset({'Crystal', 'Priyanshu Chatterjee'})"
1304,0.0033333333333333335,"frozenset({'Crystal', 'Pummy Brar'})"
1305,0.0033333333333333335,"frozenset({'Dipannita Sharma', 'Danny Denzongpa'})"
1306,0.0033333333333333335,"frozenset({'Gulshan Grover', 'Danny Denzongpa'})"
1307,0.0033333333333333335,"frozenset({'Danny Denzongpa', 'Hrithik Roshan'})"
1308,0.0033333333333333335,"frozenset({'Katrina Kaif', 'Danny Denzongpa'})"
1309,0.0033333333333333335,"frozenset({'Milind Soman', 'Danny Denzongpa'})"
1310,0.0033333333333333335,"frozenset({'Pavan Malhotra', 'Danny Denzongpa'})"
1311,0.0033333333333333335,"frozenset({'Raveena Tandon', 'Danny Denzongpa'})"
1312,0.0033333333333333335,"frozenset({'Sadashiv Amrapurkar', 'Danny Denzongpa'})"
1313,0.0033333333333333335,"frozenset({'Sunil Shetty', 'Danny Denzongpa'})"
1314,0.0033333333333333335,"frozenset({'Pankaj Kapur', 'Darshan Jariwala'})"
1315,0.0033333333333333335,"frozenset({'Vidya Balan', 'Darshan Jariwala'})"
1316,0.0033333333333333335,"frozenset({'Vidya Malvade', 'Darshan Jariwala'})"
1317,0.0033333333333333335,"frozenset({'Zakir Hussain', 'Darshan Jariwala'})"
1318,0.0033333333333333335,"frozenset({'Rituparna Sengupta', 'Darsheel Safary'})"
1319,0.0033333333333333335,"frozenset({'Ziyah Vastani', 'Darsheel Safary'})"
1320,0.0033333333333333335,"frozenset({'David Bueno', 'Jacky Bhagnani'})"
1321,0.0033333333333333335,"frozenset({'Nushrat Bharucha', 'David Bueno'})"
1322,0.0033333333333333335,"frozenset({'David Bueno', 'Raaj Gopal'})"
1323,0.0033333333333333335,"frozenset({'David Bueno', 'Sakshi Gulati'})"
1324,0.0033333333333333335,"frozenset({'David Bueno', 'Vibha Cheebur'})"
1325,0.0033333333333333335,"frozenset({'Deb Mukherjee', 'Priyanka Chopra'})"
1326,0.0033333333333333335,"frozenset({'Deb Mukherjee', 'Shahid Kapoor'})"
1327,0.0033333333333333335,"frozenset({'Deb Mukherjee', 'Shivkumar Subramaniam'})"
1328,0.0033333333333333335,"frozenset({'Sadashiv Amrapurkar', 'Deep Dhillon'})"
1329,0.0033333333333333335,"frozenset({'Sunil Shetty', 'Deep Dhillon'})"
1330,0.0033333333333333335,"frozenset({'Ravindra Bundela', 'Deepak Bandhu'})"
1331,0.0033333333333333335,"frozenset({'Vicky Ahuja', 'Deepak Bandhu'})"
1332,0.0033333333333333335,"frozenset({'Deepal Shaw', 'Kunal Khemu'})"
1333,0.0033333333333333335,"frozenset({'Deepal Shaw', 'Smiley Suri'})"
1334,0.0033333333333333335,"frozenset({'John Abraham', 'Deepika Padukone'})"
1335,0.0033333333333333335,"frozenset({'Kareena Kapoor', 'Deepika Padukone'})"
1336,0.0033333333333333335,"frozenset({'Deepika Padukone', 'Maninder Singh'})"
1337,0.0033333333333333335,"frozenset({'Mithun Chakraborty', 'Deepika Padukone'})"
1338,0.0033333333333333335,"frozenset({'Nikitin Dheer', 'Deepika Padukone'})"
1339,0.0033333333333333335,"frozenset({'Ranvir Shorey', 'Deepika Padukone'})"
1340,0.0033333333333333335,"frozenset({'Saif Ali Khan', 'Deepika Padukone'})"
1341,0.0033333333333333335,"frozenset({'Deepika Padukone', 'Satyaraj'})"
1342,0.006666666666666667,"frozenset({'Deepika Padukone', 'Shah Rukh Khan'})"
1343,0.0033333333333333335,"frozenset({'Sikander Kher', 'Deepika Padukone'})"
1344,0.0033333333333333335,"frozenset({'Vivaan Shah', 'Deepika Padukone'})"
1345,0.0033333333333333335,"frozenset({'Delnaaz Irani', 'Sanjay Dutt'})"
1346,0.0033333333333333335,"frozenset({'Manoj Bajpayee', 'Delzad Hiwale'})"
1347,0.0033333333333333335,"frozenset({'Vega Tamotia', 'Delzad Hiwale'})"
1348,0.0033333333333333335,"frozenset({'Sylvester Stallone', 'Denise Richards'})"
1349,0.0033333333333333335,"frozenset({'Whoopi Goldberg', 'Denise Richards'})"
1350,0.0033333333333333335,"frozenset({'Farooq Shaikh', 'Dharmendra'})"
1351,0.0033333333333333335,"frozenset({'Dharmendra', 'Neha Sharma'})"
1352,0.0033333333333333335,"frozenset({'Rishi Kapoor', 'Dharmendra'})"
1353,0.0033333333333333335,"frozenset({'Sunny Deol', 'Dharmendra'})"
1354,0.0033333333333333335,"frozenset({'Vinod Khanna', 'Dharmendra'})"
1355,0.0033333333333333335,"frozenset({'Dhaval Barbhaya', 'Shubhankar Atre'})"
1356,0.0033333333333333335,"frozenset({'Victor Banerjee', 'Dhaval Barbhaya'})"
1357,0.0033333333333333335,"frozenset({'Fardeen Khan', 'Dia Mirza'})"
1358,0.0033333333333333335,"frozenset({'Dia Mirza', 'Manoj Bajpayee'})"
1359,0.0033333333333333335,"frozenset({'Priyanka Chopra', 'Dia Mirza'})"
1360,0.0033333333333333335,"frozenset({'Salman Khan', 'Dia Mirza'})"
1361,0.0033333333333333335,"frozenset({'Sharat Saxena', 'Dia Mirza'})"
1362,0.0033333333333333335,"frozenset({'Sunil Shetty', 'Dia Mirza'})"
1363,0.0033333333333333335,"frozenset({'Sushmita Sen', 'Dia Mirza'})"
1364,0.0033333333333333335,"frozenset({'Salman Khan', 'Dimple Kapadia'})"
1365,0.0033333333333333335,"frozenset({'Sonakshi Sinha', 'Dimple Kapadia'})"
1366,0.0033333333333333335,"frozenset({'Vinod Khanna', 'Dimple Kapadia'})"
1367,0.0033333333333333335,"frozenset({'Dinesh Bawara', 'Madhu Acharya'})"
1368,0.0033333333333333335,"frozenset({'Dinesh Bawara', 'Narendra Bedi'})"
1369,0.0033333333333333335,"frozenset({'Nitin Anand', 'Dinesh Bawara'})"
1370,0.0033333333333333335,"frozenset({'Dinesh Hingoo', 'Farida Jalal'})"
1371,0.0033333333333333335,"frozenset({'Dinesh Hingoo', 'Mahek Chahal'})"
1372,0.0033333333333333335,"frozenset({'Dinesh Hingoo', 'Rahul Dev'})"
1373,0.0033333333333333335,"frozenset({'Rakesh Bedi', 'Dinesh Hingoo'})"
1374,0.0033333333333333335,"frozenset({'Suraj Godambe', 'Dinesh Hingoo'})"
1375,0.0033333333333333335,"frozenset({'Dinesh Hingoo', 'Vikram Gokhale'})"
1376,0.0033333333333333335,"frozenset({'Vrajesh Hirjee', 'Dinesh Hingoo'})"
1377,0.0033333333333333335,"frozenset({'Himesh Reshammiya', 'Dino Morea'})"
1378,0.0033333333333333335,"frozenset({'Dino Morea', 'Sanjay Dutt'})"
1379,0.0033333333333333335,"frozenset({'Dino Morea', 'Sanjay Suri'})"
1380,0.0033333333333333335,"frozenset({'Dino Morea', 'Shweta Kumar'})"
1381,0.0033333333333333335,"frozenset({'Dino Morea', 'Sohail Khan'})"
1382,0.0033333333333333335,"frozenset({'Dino Morea', 'Sunil Shetty'})"
1383,0.0033333333333333335,"frozenset({'Dino Morea', 'Urmila Matondkar'})"
1384,0.0033333333333333335,"frozenset({'Zayed Khan', 'Dino Morea'})"
1385,0.0033333333333333335,"frozenset({'Dipannita Sharma', 'Gulshan Grover'})"
1386,0.0033333333333333335,"frozenset({'Milind Soman', 'Dipannita Sharma'})"
1387,0.0033333333333333335,"frozenset({'Divya Jagdale', 'Juhi Chawla'})"
1388,0.0033333333333333335,"frozenset({'Divya Jagdale', 'Madhuri Dixit'})"
1389,0.0033333333333333335,"frozenset({'Priyanka Bose', 'Divya Jagdale'})"
1390,0.0033333333333333335,"frozenset({'Kiran Kumar', 'Durgesh Nandni'})"
1391,0.0033333333333333335,"frozenset({'Prithvi', 'Durgesh Nandni'})"
1392,0.0033333333333333335,"frozenset({'Satnam Kaur', 'Durgesh Nandni'})"
1393,0.0033333333333333335,"frozenset({'Elissa Brentano', 'Gerald Brodin'})"
1394,0.0033333333333333335,"frozenset({'Elissa Brentano', 'Joseph Armillas'})"
1395,0.0033333333333333335,"frozenset({'Madhuri Bhattacharya', 'Emma Brown Garett'})"
1396,0.0033333333333333335,"frozenset({'Mahek Chahal', 'Emma Brown Garett'})"
1397,0.0033333333333333335,"frozenset({'Nafisa Ali', 'Emma Brown Garett'})"
1398,0.0033333333333333335,"frozenset({'Irrfan Khan', 'Emraan Hashmi'})"
1399,0.0033333333333333335,"frozenset({'J. Brandon Hill', 'Emraan Hashmi'})"
1400,0.0033333333333333335,"frozenset({'Emraan Hashmi', 'Jacqueline Fernandez'})"
1401,0.0033333333333333335,"frozenset({'Emraan Hashmi', 'Mashhoor Amrohi'})"
1402,0.0033333333333333335,"frozenset({'Emraan Hashmi', 'Neha Sharma'})"
1403,0.0033333333333333335,"frozenset({'Priyanka Kothari', 'Emraan Hashmi'})"
1404,0.0033333333333333335,"frozenset({'Rahul Dev', 'Emraan Hashmi'})"
1405,0.0033333333333333335,"frozenset({'Rehan Khan', 'Emraan Hashmi'})"
1406,0.0033333333333333335,"frozenset({'Emraan Hashmi', 'Salil Acharya'})"
1407,0.0033333333333333335,"frozenset({'Yana Gupta', 'Emraan Hashmi'})"
1408,0.0033333333333333335,"frozenset({'Esha Deol', 'Gulshan Grover'})"
1409,0.0033333333333333335,"frozenset({'John Abraham', 'Esha Deol'})"
1410,0.0033333333333333335,"frozenset({'Esha Deol', 'Neetu Chandra'})"
1411,0.0033333333333333335,"frozenset({'Rakhi Sawant', 'Esha Deol'})"
1412,0.0033333333333333335,"frozenset({'Esha Deol', 'Tusshar Kapoor'})"
1413,0.0033333333333333335,"frozenset({'Uday Chopra', 'Esha Deol'})"
1414,0.0033333333333333335,"frozenset({'Vrajesh Hirjee', 'Esha Deol'})"
1415,0.0033333333333333335,"frozenset({'Zayed Khan', 'Esha Deol'})"
1416,0.0033333333333333335,"frozenset({'Faisal Khan', 'Priya Gill'})"
1417,0.0033333333333333335,"frozenset({'Rajat Bedi', 'Faisal Khan'})"
1418,0.0033333333333333335,"frozenset({'Fardeen Khan', 'Feroz Khan'})"
1419,0.0033333333333333335,"frozenset({'Kareena Kapoor', 'Fardeen Khan'})"
1420,0.0033333333333333335,"frozenset({'Fardeen Khan', 'Manoj Bajpayee'})"
1421,0.0033333333333333335,"frozenset({'Fardeen Khan', 'Pinky Harwani'})"
1422,0.0033333333333333335,"frozenset({'Fardeen Khan', 'Sanjay Dutt'})"
1423,0.0033333333333333335,"frozenset({'Raza Murad', 'Farida Jalal'})"
1424,0.0033333333333333335,"frozenset({'Salman Khan', 'Farida Jalal'})"
1425,0.0033333333333333335,"frozenset({'Shilpa Shetty', 'Farida Jalal'})"
1426,0.0033333333333333335,"frozenset({'Sunny Deol', 'Farida Jalal'})"
1427,0.0033333333333333335,"frozenset({'Farida Jalal', 'Vatsal Seth'})"
1428,0.0033333333333333335,"frozenset({'Vikram Gokhale', 'Farida Jalal'})"
1429,0.0033333333333333335,"frozenset({'Nafisa Ali', 'Farooq Shaikh'})"
1430,0.0033333333333333335,"frozenset({'Rishi Kapoor', 'Farooq Shaikh'})"
1431,0.0033333333333333335,"frozenset({'Sabyasachi Chakraborty', 'Farooq Shaikh'})"
1432,0.0033333333333333335,"frozenset({'Vinod Khanna', 'Farooq Shaikh'})"
1433,0.0033333333333333335,"frozenset({'Feroz Khan', 'Pinky Harwani'})"
1434,0.0033333333333333335,"frozenset({'Freddy Daruwala', 'Sonakshi Sinha'})"
1435,0.0033333333333333335,"frozenset({'Sumeet Raghvan', 'Freddy Daruwala'})"
1436,0.0033333333333333335,"frozenset({'Gagan', 'Hithaishaini'})"
1437,0.0033333333333333335,"frozenset({'Gajendra Chouhan', 'Mithun Chakraborty'})"
1438,0.0033333333333333335,"frozenset({'Gajendra Chouhan', 'Puru Rajkumar'})"
1439,0.0033333333333333335,"frozenset({'Gajendra Chouhan', 'Rutika Singh'})"
1440,0.0033333333333333335,"frozenset({'Nethra Raghuraman', 'Ganesh Yadav'})"
1441,0.0033333333333333335,"frozenset({'Sharad S. Kapoor', 'Ganesh Yadav'})"
1442,0.0033333333333333335,"frozenset({'Kamaal Khan', 'Gary Castro Churchwell'})"
1443,0.0033333333333333335,"frozenset({'Sunny Deol', 'Gary Castro Churchwell'})"
1444,0.0033333333333333335,"frozenset({'Thomas Tevana', 'Gary Castro Churchwell'})"
1445,0.0033333333333333335,"frozenset({'Parineeti Chopra', 'Gauhar Khan'})"
1446,0.0033333333333333335,"frozenset({'Kalpana Bora', 'Gaurav Bajaj'})"
1447,0.0033333333333333335,"frozenset({'Gaurav Bajaj', 'Kishore Chougule'})"
1448,0.0033333333333333335,"frozenset({'Gaurav Bajaj', 'Raj Singh Arora'})"
1449,0.0033333333333333335,"frozenset({'Gautam Babbar', 'Probir Dutt'})"
1450,0.0033333333333333335,"frozenset({'Gautam Babbar', 'Rani Mukerji'})"
1451,0.0033333333333333335,"frozenset({'Gautam Babbar', 'Tahir Raj Bhasin'})"
1452,0.0033333333333333335,"frozenset({'Gayatri', 'Pankaj Berry'})"
1453,0.0033333333333333335,"frozenset({'Rahul Bhat', 'Gayatri'})"
1454,0.0033333333333333335,"frozenset({'Seema Biswas', 'Gayatri'})"
1455,0.0033333333333333335,"frozenset({'John Abraham', ""Genelia D'Souza""})"
1456,0.0033333333333333335,"frozenset({'Mohnish Bahl', ""Genelia D'Souza""})"
1457,0.0033333333333333335,"frozenset({'Raj Babbar', ""Genelia D'Souza""})"
1458,0.0033333333333333335,"frozenset({'Salman Khan', ""Genelia D'Souza""})"
1459,0.0033333333333333335,"frozenset({'Sunil Shetty', ""Genelia D'Souza""})"
1460,0.0033333333333333335,"frozenset({'Tabu', ""Genelia D'Souza""})"
1461,0.0033333333333333335,"frozenset({'Joseph Armillas', 'Gerald Brodin'})"
1462,0.0033333333333333335,"frozenset({'Katrina Kaif', 'Girish Karnad'})"
1463,0.0033333333333333335,"frozenset({'Ranvir Shorey', 'Girish Karnad'})"
1464,0.0033333333333333335,"frozenset({'Salman Khan', 'Girish Karnad'})"
1465,0.0033333333333333335,"frozenset({'Govind Namdeo', 'Seema Biswas'})"
1466,0.0033333333333333335,"frozenset({'Govind Namdeo', 'Vikram Singh'})"
1467,0.0033333333333333335,"frozenset({'Govinda', 'Manoj Joshi'})"
1468,0.0033333333333333335,"frozenset({'Nandini Singh', 'Govinda'})"
1469,0.0033333333333333335,"frozenset({'Parineeti Chopra', 'Govinda'})"
1470,0.0033333333333333335,"frozenset({'Ranveer Singh', 'Govinda'})"
1471,0.0033333333333333335,"frozenset({'Govinda', 'Sanjay Dutt'})"
1472,0.0033333333333333335,"frozenset({'Gulshan Devaiah', 'Kalki Koechlin'})"
1473,0.0033333333333333335,"frozenset({'Gulshan Devaiah', 'Rajeev Khandelwal'})"
1474,0.0033333333333333335,"frozenset({'Shiv Pandit', 'Gulshan Devaiah'})"
1475,0.0033333333333333335,"frozenset({'Gulshan Grover', 'Irrfan Khan'})"
1476,0.0033333333333333335,"frozenset({'Gulshan Grover', 'Jackie Shroff'})"
1477,0.0033333333333333335,"frozenset({'Kangana Ranaut', 'Gulshan Grover'})"
1478,0.0033333333333333335,"frozenset({'Kareena Kapoor', 'Gulshan Grover'})"
1479,0.0033333333333333335,"frozenset({'Laxmikant Berde', 'Gulshan Grover'})"
1480,0.0033333333333333335,"frozenset({'Gulshan Grover', 'Manoj Joshi'})"
1481,0.0033333333333333335,"frozenset({'Milind Soman', 'Gulshan Grover'})"
1482,0.0033333333333333335,"frozenset({'Mithun Chakraborty', 'Gulshan Grover'})"
1483,0.0033333333333333335,"frozenset({'Gulshan Grover', 'Mukesh Tiwari'})"
1484,0.0033333333333333335,"frozenset({'Munish Khan', 'Gulshan Grover'})"
1485,0.0033333333333333335,"frozenset({'Gulshan Grover', 'Padma Lakshmi'})"
1486,0.0033333333333333335,"frozenset({'Pankaj Dheer', 'Gulshan Grover'})"
1487,0.0033333333333333335,"frozenset({'Rakhi Sawant', 'Gulshan Grover'})"
1488,0.0033333333333333335,"frozenset({'Gulshan Grover', 'Rati Agnihotri'})"
1489,0.0033333333333333335,"frozenset({'Saif Ali Khan', 'Gulshan Grover'})"
1490,0.0033333333333333335,"frozenset({'Gulshan Grover', 'Sanjay Dutt'})"
1491,0.0033333333333333335,"frozenset({'Gulshan Grover', 'Shweta Bhardwaj'})"
1492,0.0033333333333333335,"frozenset({'Sridevi', 'Gulshan Grover'})"
1493,0.0033333333333333335,"frozenset({'Sunil Shetty', 'Gulshan Grover'})"
1494,0.0033333333333333335,"frozenset({'Tabu', 'Gulshan Grover'})"
1495,0.0033333333333333335,"frozenset({'Vikas Anand', 'Gulshan Grover'})"
1496,0.0033333333333333335,"frozenset({'Gulshan Grover', 'Zakir Hussain'})"
1497,0.0033333333333333335,"frozenset({'Zayed Khan', 'Gulshan Grover'})"
1498,0.0033333333333333335,"frozenset({'Mansi Dovhal', 'Haidar Ali'})"
1499,0.0033333333333333335,"frozenset({'Haidar Ali', 'Urvashi Chaudhary'})"
1500,0.0033333333333333335,"frozenset({'Haidar Ali', 'Vikrum Kumar'})"
1501,0.0033333333333333335,"frozenset({'John Abraham', 'Hanif Hum Ghum'})"
1502,0.0033333333333333335,"frozenset({'Hanif Hum Ghum', 'Salman Shahid'})"
1503,0.0033333333333333335,"frozenset({'Harish Bhimani', 'Juhi Chawla'})"
1504,0.0033333333333333335,"frozenset({'Harish Bhimani', 'Manoj Bajpayee'})"
1505,0.0033333333333333335,"frozenset({'Neetu Chaudhary', 'Harish Bhimani'})"
1506,0.0033333333333333335,"frozenset({'Harman Baweja', 'Harsh Chhaya'})"
1507,0.0033333333333333335,"frozenset({'Harman Baweja', 'Priyanka Chopra'})"
1508,0.0033333333333333335,"frozenset({'Harman Baweja', 'Rajit Kapoor'})"
1509,0.0033333333333333335,"frozenset({'Harman Baweja', 'Sunny Deol'})"
1510,0.0033333333333333335,"frozenset({'Harry', 'Priyanshu Chatterjee'})"
1511,0.0033333333333333335,"frozenset({'Harry', 'Pummy Brar'})"
1512,0.0033333333333333335,"frozenset({'Harsh Chhaya', 'Rajit Kapoor'})"
1513,0.0033333333333333335,"frozenset({'Harsh Chhaya', 'Sunny Deol'})"
1514,0.0033333333333333335,"frozenset({'Jahan Bloch', 'Harsh Rajput'})"
1515,0.0033333333333333335,"frozenset({'Harsh Rajput', 'Samir Aftab'})"
1516,0.0033333333333333335,"frozenset({'Hasleen Kaur', 'Shiv Darshan'})"
1517,0.0033333333333333335,"frozenset({'Hasleen Kaur', 'Tanya Malik'})"
1518,0.0033333333333333335,"frozenset({'Sonal Chauhan', 'Hema Malini'})"
1519,0.0033333333333333335,"frozenset({'Sonu Sood', 'Hema Malini'})"
1520,0.0033333333333333335,"frozenset({'Hemant Birje', 'Jack Gaud'})"
1521,0.0033333333333333335,"frozenset({'Hemant Birje', 'Mithun Chakraborty'})"
1522,0.0033333333333333335,"frozenset({'Himesh Reshammiya', 'Shweta Kumar'})"
1523,0.0033333333333333335,"frozenset({'Himesh Reshammiya', 'Urmila Matondkar'})"
1524,0.0033333333333333335,"frozenset({'Kangana Ranaut', 'Hrithik Roshan'})"
