,support,itemsets
2913,0.000778816199376947,"frozenset({'Tabu', 'Amitabh Bachchan'})"
2914,0.000778816199376947,"frozenset({'Victor Banerjee', 'Amitabh Bachchan'})"
2915,0.002336448598130841,"frozenset({'Amitabh Bachchan', 'Vidya Balan'})"
2916,0.000778816199376947,"frozenset({'Amitabh Bachchan', 'Vinod Jaywant'})"
2917,0.000778816199376947,"frozenset({'Amitabh Bachchan', 'Vivek Oberoi'})"
2918,0.000778816199376947,"frozenset({'Zohra Segal', 'Amitabh Bachchan'})"
2919,0.000778816199376947,"frozenset({'Amitabh Dayal', 'Nandita Das'})"
2920,0.000778816199376947,"frozenset({'Om Puri', 'Amitabh Dayal'})"
2921,0.000778816199376947,"frozenset({'Amitosh Nagpal', 'Jacky Bhagnani'})"
2922,0.000778816199376947,"frozenset({'Priya Anand', 'Amitosh Nagpal'})"
2923,0.000778816199376947,"frozenset({'Rajpal Yadav', 'Amitosh Nagpal'})"
2924,0.000778816199376947,"frozenset({'Ammtoje Mann', 'Babbu Mann'})"
2925,0.000778816199376947,"frozenset({'Ammtoje Mann', 'Mahie Gill'})"
2926,0.000778816199376947,"frozenset({'Ammtoje Mann', 'Mukul Dev'})"
2927,0.000778816199376947,"frozenset({'Ammtoje Mann', 'Sana'})"
2928,0.000778816199376947,"frozenset({'Ammtoje Mann', 'Sudesh Berry'})"
2929,0.000778816199376947,"frozenset({'Sunny Deol', 'Ammtoje Mann'})"
2930,0.000778816199376947,"frozenset({'Anil Kapoor', 'Amrish Puri'})"
2931,0.000778816199376947,"frozenset({'Ashutosh Rana', 'Amrish Puri'})"
2932,0.000778816199376947,"frozenset({'Fardeen Khan', 'Amrish Puri'})"
2933,0.000778816199376947,"frozenset({'Hrithik Roshan', 'Amrish Puri'})"
2934,0.000778816199376947,"frozenset({'Jackie Shroff', 'Amrish Puri'})"
2935,0.000778816199376947,"frozenset({'Johnny Lever', 'Amrish Puri'})"
2936,0.000778816199376947,"frozenset({'Kapil Jhaveri', 'Amrish Puri'})"
2937,0.003115264797507788,"frozenset({'Kareena Kapoor', 'Amrish Puri'})"
2938,0.000778816199376947,"frozenset({'Lillete Dubey', 'Amrish Puri'})"
2939,0.000778816199376947,"frozenset({'Mohan Joshi', 'Amrish Puri'})"
2940,0.001557632398753894,"frozenset({'Preity Zinta', 'Amrish Puri'})"
2941,0.002336448598130841,"frozenset({'Priyanka Chopra', 'Amrish Puri'})"
2942,0.001557632398753894,"frozenset({'Rani Mukerji', 'Amrish Puri'})"
2943,0.000778816199376947,"frozenset({'Raveena Tandon', 'Amrish Puri'})"
2944,0.000778816199376947,"frozenset({'Rinke Khanna', 'Amrish Puri'})"
2945,0.001557632398753894,"frozenset({'Salman Khan', 'Amrish Puri'})"
2946,0.000778816199376947,"frozenset({'Saloni Aswani', 'Amrish Puri'})"
2947,0.001557632398753894,"frozenset({'Sunny Deol', 'Amrish Puri'})"
2948,0.000778816199376947,"frozenset({'Tusshar Kapoor', 'Amrish Puri'})"
2949,0.000778816199376947,"frozenset({'Amrit Maghera', 'Saahil Prem'})"
2950,0.000778816199376947,"frozenset({'Amrit Maghera', 'Salah Benlemqawanssa'})"
2951,0.000778816199376947,"frozenset({'Sherlyn Chopra', 'Amrita'})"
2952,0.000778816199376947,"frozenset({'Udayyan Raathore', 'Amrita'})"
2953,0.000778816199376947,"frozenset({'Zahid Ali', 'Amrita'})"
2954,0.000778816199376947,"frozenset({'Amrita Arora', 'Anupam Kher'})"
2955,0.000778816199376947,"frozenset({'Amrita Arora', 'Asrani'})"
2956,0.000778816199376947,"frozenset({'Amrita Arora', 'Bharati Achrekar'})"
2957,0.000778816199376947,"frozenset({'Amrita Arora', 'Celina Jaitly'})"
2958,0.000778816199376947,"frozenset({'Amrita Arora', 'Fardeen Khan'})"
2959,0.000778816199376947,"frozenset({'Amrita Arora', 'Govinda'})"
2960,0.000778816199376947,"frozenset({'Amrita Arora', 'Isha Koppikar'})"
2961,0.000778816199376947,"frozenset({'Amrita Arora', 'Katrina Kaif'})"
2962,0.000778816199376947,"frozenset({'Amrita Arora', 'Leigh Barwell'})"
2963,0.000778816199376947,"frozenset({'Amrita Arora', 'Nandini Singh'})"
2964,0.000778816199376947,"frozenset({'Amrita Arora', 'Neha Dhupia'})"
2965,0.000778816199376947,"frozenset({'Amrita Arora', 'Rati Agnihotri'})"
2966,0.000778816199376947,"frozenset({'Amrita Arora', 'Riya Sen'})"
2967,0.000778816199376947,"frozenset({'Amrita Arora', 'Robin Bhatt'})"
2968,0.000778816199376947,"frozenset({'Amrita Arora', 'Sanjay Dutt'})"
2969,0.000778816199376947,"frozenset({'Amrita Arora', 'Satish Shah'})"
2970,0.000778816199376947,"frozenset({'Amrita Arora', 'Shantanu Chappana'})"
2971,0.000778816199376947,"frozenset({'Amrita Arora', 'Sharman Joshi'})"
2972,0.000778816199376947,"frozenset({'Amrita Arora', 'Snehal Dabi'})"
2973,0.001557632398753894,"frozenset({'Amrita Arora', 'Sohail Khan'})"
2974,0.000778816199376947,"frozenset({'Amrita Arora', 'Tiku Talsania'})"
2975,0.000778816199376947,"frozenset({'Amrita Arora', 'Vatsal Seth'})"
2976,0.001557632398753894,"frozenset({'Amrita Arora', 'Vrajesh Hirjee'})"
2977,0.000778816199376947,"frozenset({'Yash Tonk', 'Amrita Arora'})"
2978,0.000778816199376947,"frozenset({'Amrita Prakash', 'Arjun Rampal'})"
2979,0.000778816199376947,"frozenset({'Kajol', 'Amrita Prakash'})"
2980,0.000778816199376947,"frozenset({'Amrita Prakash', 'Kareena Kapoor'})"
2981,0.000778816199376947,"frozenset({'Amrita Puri', 'Asif Basra'})"
2982,0.000778816199376947,"frozenset({'Amrita Puri', 'Cyrus Sahukar'})"
2983,0.000778816199376947,"frozenset({'Amrita Puri', 'Digvijay Deshmukh'})"
2984,0.000778816199376947,"frozenset({'Amrita Puri', 'Kunal Khemu'})"
2985,0.000778816199376947,"frozenset({'Amrita Puri', 'Manav Kaul'})"
2986,0.000778816199376947,"frozenset({'Amrita Puri', 'Manish Chaudhary'})"
2987,0.000778816199376947,"frozenset({'Amrita Puri', 'Sonam Kapoor'})"
2988,0.000778816199376947,"frozenset({'Amrita Puri', 'Teeshay Shah'})"
2989,0.000778816199376947,"frozenset({'Ava Mukherjee', 'Amrita Raichand'})"
2990,0.000778816199376947,"frozenset({'Simran Singh', 'Amrita Raichand'})"
2991,0.000778816199376947,"frozenset({'Zain Khan', 'Amrita Raichand'})"
2992,0.001557632398753894,"frozenset({'Anupam Kher', 'Amrita Rao'})"
2993,0.001557632398753894,"frozenset({'Arshad Warsi', 'Amrita Rao'})"
2994,0.000778816199376947,"frozenset({'Amrita Rao', 'Arya Babbar'})"
2995,0.000778816199376947,"frozenset({'Ashutosh Rana', 'Amrita Rao'})"
2996,0.000778816199376947,"frozenset({'Bipasha Basu', 'Amrita Rao'})"
2997,0.000778816199376947,"frozenset({'Boman Irani', 'Amrita Rao'})"
2998,0.000778816199376947,"frozenset({'Esha Deol', 'Amrita Rao'})"
2999,0.000778816199376947,"frozenset({'Fardeen Khan', 'Amrita Rao'})"
3000,0.000778816199376947,"frozenset({'Ila Arun', 'Amrita Rao'})"
3001,0.000778816199376947,"frozenset({'Mithun Chakraborty', 'Amrita Rao'})"
3002,0.000778816199376947,"frozenset({'Nikhil Dwivedi', 'Amrita Rao'})"
3003,0.000778816199376947,"frozenset({'Prakash Raj', 'Amrita Rao'})"
3004,0.000778816199376947,"frozenset({'Ravi Kishan', 'Amrita Rao'})"
3005,0.000778816199376947,"frozenset({'Ritesh Deshmukh', 'Amrita Rao'})"
3006,0.001557632398753894,"frozenset({'Sanjay Dutt', 'Amrita Rao'})"
3007,0.000778816199376947,"frozenset({'Saurabh Shukla', 'Amrita Rao'})"
3008,0.003115264797507788,"frozenset({'Shahid Kapoor', 'Amrita Rao'})"
3009,0.000778816199376947,"frozenset({'Shakti Kapoor', 'Amrita Rao'})"
3010,0.000778816199376947,"frozenset({'Shenaz Treasury', 'Amrita Rao'})"
3011,0.000778816199376947,"frozenset({'Shreyas Talpade', 'Amrita Rao'})"
3012,0.000778816199376947,"frozenset({'Sunny Deol', 'Amrita Rao'})"
3013,0.000778816199376947,"frozenset({'Urvashi Rautela', 'Amrita Rao'})"
3014,0.000778816199376947,"frozenset({'Vishal Malhotra', 'Amrita Rao'})"
3015,0.001557632398753894,"frozenset({'Vivek Oberoi', 'Amrita Rao'})"
3016,0.000778816199376947,"frozenset({'Amrita Singh', 'Arjun Kapoor'})"
3017,0.000778816199376947,"frozenset({'Bobby Deol', 'Amrita Singh'})"
3018,0.000778816199376947,"frozenset({'Gulshan Grover', 'Amrita Singh'})"
3019,0.000778816199376947,"frozenset({'Amrita Singh', 'Himesh Reshammiya'})"
3020,0.000778816199376947,"frozenset({'Rahul Dev', 'Amrita Singh'})"
3021,0.000778816199376947,"frozenset({'Amrita Singh', 'Revathy'})"
3022,0.000778816199376947,"frozenset({'Sara Loren', 'Amrita Singh'})"
3023,0.000778816199376947,"frozenset({'Sunny Deol', 'Amrita Singh'})"
3024,0.000778816199376947,"frozenset({'Amruta Khanvilkar', 'Anu Ansari'})"
3025,0.000778816199376947,"frozenset({'Amruta Khanvilkar', 'Ashwini Khalsekar'})"
3026,0.001557632398753894,"frozenset({'Amruta Khanvilkar', 'Sudeep'})"
3027,0.000778816199376947,"frozenset({'Manu Rishi Chadha', 'Amy Jackson'})"
3028,0.000778816199376947,"frozenset({'Prateik', 'Amy Jackson'})"
3029,0.000778816199376947,"frozenset({'Sachin Khedekar', 'Amy Jackson'})"
3030,0.000778816199376947,"frozenset({'Amyra Dastur', 'Makrand Deshpande'})"
3031,0.000778816199376947,"frozenset({'Amyra Dastur', 'Malini Awasthi'})"
3032,0.000778816199376947,"frozenset({'Amyra Dastur', 'Sandeep Bose'})"
3033,0.000778816199376947,"frozenset({'Mahesh Thakur', 'Anaika Soti'})"
3034,0.000778816199376947,"frozenset({'Puneet Singh Ratn', 'Anaika Soti'})"
3035,0.000778816199376947,"frozenset({'Sharvanand', 'Anaika Soti'})"
3036,0.000778816199376947,"frozenset({'Anaitha Nair', 'Farida Jalal'})"
3037,0.000778816199376947,"frozenset({'Anaitha Nair', 'Girish Karnad'})"
3038,0.000778816199376947,"frozenset({'John Abraham', 'Anaitha Nair'})"
3039,0.000778816199376947,"frozenset({'Faraha Khan', 'Anamika Goel'})"
3040,0.000778816199376947,"frozenset({'Mangala Kenkre', 'Anamika Goel'})"
3041,0.000778816199376947,"frozenset({'Sonika Kapoor', 'Anamika Goel'})"
3042,0.000778816199376947,"frozenset({'Anand Abhyankar', 'Bobby Bedi'})"
3043,0.000778816199376947,"frozenset({'Chandan Anand', 'Anand Abhyankar'})"
3044,0.000778816199376947,"frozenset({'Anand Abhyankar', 'Daman Baggan'})"
3045,0.000778816199376947,"frozenset({'Isha Koppikar', 'Anand Abhyankar'})"
3046,0.000778816199376947,"frozenset({'Javed Abedi', 'Anand Abhyankar'})"
3047,0.000778816199376947,"frozenset({'Lalit Agarwal', 'Anand Abhyankar'})"
3048,0.000778816199376947,"frozenset({'Parimal Aloke', 'Anand Abhyankar'})"
3049,0.000778816199376947,"frozenset({'Anand Abhyankar', 'Sonu Sood'})"
3050,0.000778816199376947,"frozenset({'Kishore Anand Bhanushali', 'Anand Balraj'})"
3051,0.000778816199376947,"frozenset({'Raj Singh Chaudhary', 'Anand Balraj'})"
3052,0.000778816199376947,"frozenset({'Anand Balraj', 'Sudesh Berry'})"
3053,0.000778816199376947,"frozenset({'Anand Raj Anand', 'Nagesh Haldankar'})"
3054,0.000778816199376947,"frozenset({'Shakti Kapoor', 'Anand Raj Anand'})"
3055,0.000778816199376947,"frozenset({'Anand Raj Anand', 'Sunidhi Chauhan'})"
3056,0.000778816199376947,"frozenset({'Dadhi Raj', 'Anand Tiwari'})"
3057,0.000778816199376947,"frozenset({'Anand Tiwari', 'Konkona Sen Sharma'})"
3058,0.000778816199376947,"frozenset({'Anand Tiwari', 'Kunal Khemu'})"
3059,0.000778816199376947,"frozenset({'Rajat Kapoor', 'Anand Tiwari'})"
3060,0.000778816199376947,"frozenset({'Saif Ali Khan', 'Anand Tiwari'})"
3061,0.000778816199376947,"frozenset({'Anand Tiwari', 'Shernaz Patel'})"
3062,0.000778816199376947,"frozenset({'Shivani Tanksale', 'Anand Tiwari'})"
3063,0.000778816199376947,"frozenset({'Sita Spada', 'Anand Tiwari'})"
3064,0.000778816199376947,"frozenset({'Vir Das', 'Anand Tiwari'})"
3065,0.000778816199376947,"frozenset({'Anil Kapoor', 'Anang Desai'})"
3066,0.000778816199376947,"frozenset({'Anang Desai', 'Dinesh Hingoo'})"
3067,0.000778816199376947,"frozenset({'Ila Arun', 'Anang Desai'})"
3068,0.000778816199376947,"frozenset({'Nimisha Vakharia', 'Anang Desai'})"
3069,0.000778816199376947,"frozenset({'Anang Desai', 'Rajeev Mehta'})"
3070,0.000778816199376947,"frozenset({'Anang Desai', 'Rohini Hattangadi'})"
3071,0.000778816199376947,"frozenset({'Anang Desai', 'Satish Kaushik'})"
3072,0.000778816199376947,"frozenset({'Smita Jaykar', 'Anang Desai'})"
3073,0.000778816199376947,"frozenset({'Anang Desai', 'Supriya Pathak'})"
3074,0.000778816199376947,"frozenset({'Vinay Jain', 'Anang Desai'})"
3075,0.000778816199376947,"frozenset({'Anang Desai', 'Zakir Hussain'})"
3076,0.000778816199376947,"frozenset({'Anant Jog', 'Gajendra Chouhan'})"
3077,0.000778816199376947,"frozenset({'Anant Jog', 'Malaika Arora'})"
3078,0.000778816199376947,"frozenset({'Nagesh Bhonsle', 'Anant Jog'})"
3079,0.000778816199376947,"frozenset({'Anant Jog', 'Paul Sidhu'})"
3080,0.000778816199376947,"frozenset({'Anant Jog', 'Sumona Chakravarti'})"
3081,0.000778816199376947,"frozenset({'Anant Jog', 'Suresh Chatwal'})"
3082,0.000778816199376947,"frozenset({'Anant Mahadevan', 'Chandan Sanyal'})"
3083,0.000778816199376947,"frozenset({'Emraan Hashmi', 'Anant Mahadevan'})"
3084,0.000778816199376947,"frozenset({'Geeta Basra', 'Anant Mahadevan'})"
3085,0.000778816199376947,"frozenset({'Khan Jahangir Khan', 'Anant Mahadevan'})"
3086,0.000778816199376947,"frozenset({'Navni Parihar', 'Anant Mahadevan'})"
3087,0.000778816199376947,"frozenset({'Rajat Bedi', 'Anant Mahadevan'})"
3088,0.000778816199376947,"frozenset({'Anay', 'Kurush Deboo'})"
3089,0.000778816199376947,"frozenset({'Mohit Ghai', 'Anay'})"
3090,0.000778816199376947,"frozenset({'Sahil Khan', 'Anil Chaudhary'})"
3091,0.000778816199376947,"frozenset({'Anil Chaudhary', 'Sharman Joshi'})"
3092,0.000778816199376947,"frozenset({'Anil Chaudhary', 'Snehal Dabi'})"
3093,0.000778816199376947,"frozenset({'Himani Shivpuri', 'Anil Dhawan'})"
3094,0.000778816199376947,"frozenset({'Mikaal', 'Anil Dhawan'})"
3095,0.000778816199376947,"frozenset({'Preeti', 'Anil Dhawan'})"
3096,0.000778816199376947,"frozenset({'Bipasha Basu', 'Anil Kapoor'})"
3097,0.000778816199376947,"frozenset({'Anil Kapoor', 'Deepika Padukone'})"
3098,0.001557632398753894,"frozenset({'Anil Kapoor', 'Fardeen Khan'})"
3099,0.000778816199376947,"frozenset({'Gracy Singh', 'Anil Kapoor'})"
3100,0.000778816199376947,"frozenset({'Anil Kapoor', 'Jackie Shroff'})"
3101,0.001557632398753894,"frozenset({'Anil Kapoor', 'John Abraham'})"
3102,0.000778816199376947,"frozenset({'Anil Kapoor', 'Johnny Lever'})"
3103,0.000778816199376947,"frozenset({'Juhi Chawla', 'Anil Kapoor'})"
3104,0.000778816199376947,"frozenset({'Anil Kapoor', 'Kaivalya Chheda'})"
3105,0.002336448598130841,"frozenset({'Anil Kapoor', 'Kangana Ranaut'})"
3106,0.001557632398753894,"frozenset({'Anil Kapoor', 'Kareena Kapoor'})"
3107,0.000778816199376947,"frozenset({'Anil Kapoor', 'Karisma Kapoor'})"
3108,0.000778816199376947,"frozenset({'Anil Kapoor', 'Madhuri Dixit'})"
3109,0.000778816199376947,"frozenset({'Anil Kapoor', 'Mahesh Manjrekar'})"
3110,0.000778816199376947,"frozenset({'Anil Kapoor', 'Mallika Sherawat'})"
3111,0.000778816199376947,"frozenset({'Anil Kapoor', 'Manisha Koirala'})"
3112,0.000778816199376947,"frozenset({'Anil Kapoor', 'Mithun Chakraborty'})"
3113,0.000778816199376947,"frozenset({'Anil Kapoor', 'Mohanlal'})"
3114,0.000778816199376947,"frozenset({'Anil Kapoor', 'Nana Patekar'})"
3115,0.000778816199376947,"frozenset({'Anil Kapoor', 'Nandana Sen'})"
3116,0.000778816199376947,"frozenset({'Preity Zinta', 'Anil Kapoor'})"
3117,0.000778816199376947,"frozenset({'Anil Kapoor', 'Priyanka Chopra'})"
3118,0.000778816199376947,"frozenset({'Rajesh Tandon', 'Anil Kapoor'})"
3119,0.001557632398753894,"frozenset({'Anil Kapoor', 'Rani Mukerji'})"
3120,0.000778816199376947,"frozenset({'Anil Kapoor', 'Rekha'})"
3121,0.000778816199376947,"frozenset({'Anil Kapoor', 'Rohini Hattangadi'})"
3122,0.001557632398753894,"frozenset({'Anil Kapoor', 'Saif Ali Khan'})"
3123,0.002336448598130841,"frozenset({'Anil Kapoor', 'Salman Khan'})"
3124,0.000778816199376947,"frozenset({'Anil Kapoor', 'Sameera Reddy'})"
3125,0.000778816199376947,"frozenset({'Anil Kapoor', 'Sanjay Dutt'})"
3126,0.000778816199376947,"frozenset({'Anil Kapoor', 'Satish Kaushik'})"
3127,0.000778816199376947,"frozenset({'Anil Kapoor', 'Shilpa Shetty'})"
3128,0.000778816199376947,"frozenset({'Anil Kapoor', 'Suchitra Krishnamoorthi'})"
3129,0.000778816199376947,"frozenset({'Anil Kapoor', 'Sunil Shetty'})"
3130,0.000778816199376947,"frozenset({'Anil Kapoor', 'Sushmita Sen'})"
3131,0.000778816199376947,"frozenset({'Anil Kapoor', 'Vinay Jain'})"
3132,0.000778816199376947,"frozenset({'Anil Kapoor', 'Vineet Sharma'})"
3133,0.000778816199376947,"frozenset({'Anil Kapoor', 'Waheeda Rehman'})"
3134,0.000778816199376947,"frozenset({'Anil Kapoor', 'Zayed Khan'})"
3135,0.000778816199376947,"frozenset({'Arun Mathur', 'Anil Nagrath'})"
3136,0.000778816199376947,"frozenset({'Sapna', 'Anil Nagrath'})"
3137,0.000778816199376947,"frozenset({'Anil Rastogi', 'Arjun Kapoor'})"
3138,0.000778816199376947,"frozenset({'Anil Rastogi', 'Gauhar Khan'})"
3139,0.000778816199376947,"frozenset({'Anil Rastogi', 'Parineeti Chopra'})"
3140,0.000778816199376947,"frozenset({'Anindita Nayar', 'Kavi Shastri'})"
3141,0.000778816199376947,"frozenset({'Kavin Dave', 'Anindita Nayar'})"
3142,0.000778816199376947,"frozenset({'Natasha Rastogi', 'Anindita Nayar'})"
3143,0.000778816199376947,"frozenset({'Rannvijay Singh', 'Anindita Nayar'})"
3144,0.000778816199376947,"frozenset({'Salil Acharya', 'Anindita Nayar'})"
3145,0.000778816199376947,"frozenset({'Vir Das', 'Anindita Nayar'})"
3146,0.000778816199376947,"frozenset({'Anisshka', 'Aniruddh Agarwal'})"
3147,0.000778816199376947,"frozenset({'Sadashiv Amrapurkar', 'Aniruddh Agarwal'})"
3148,0.000778816199376947,"frozenset({'Dunger', 'Anirudh Agarwal'})"
3149,0.000778816199376947,"frozenset({'Puja Ballutia', 'Anirudh Agarwal'})"
3150,0.000778816199376947,"frozenset({'Anirudh Agarwal', 'Sammir Dattani'})"
3151,0.000778816199376947,"frozenset({'Gulshan Grover', 'Anisa Butt'})"
3152,0.000778816199376947,"frozenset({'Razzak Khan', 'Anisa Butt'})"
3153,0.000778816199376947,"frozenset({'Anisshka', 'Sadashiv Amrapurkar'})"
3154,0.000778816199376947,"frozenset({'Anita', 'Anita Hassandani'})"
3155,0.000778816199376947,"frozenset({'Anita', 'Jagdeep'})"
3156,0.000778816199376947,"frozenset({'Anita', 'Snehal Dabi'})"
3157,0.000778816199376947,"frozenset({'Anita Hassandani', 'Ashay Chitre'})"
3158,0.000778816199376947,"frozenset({'Dipannita Sharma', 'Anita Hassandani'})"
3159,0.000778816199376947,"frozenset({'Esha Deol', 'Anita Hassandani'})"
3160,0.000778816199376947,"frozenset({'Himanshu Malik', 'Anita Hassandani'})"
3161,0.000778816199376947,"frozenset({'Isha Koppikar', 'Anita Hassandani'})"
3162,0.000778816199376947,"frozenset({'Jagdeep', 'Anita Hassandani'})"
3163,0.000778816199376947,"frozenset({'Anita Hassandani', 'Rati Agnihotri'})"
3164,0.000778816199376947,"frozenset({'Snehal Dabi', 'Anita Hassandani'})"
3165,0.000778816199376947,"frozenset({'Sohail Khan', 'Anita Hassandani'})"
3166,0.000778816199376947,"frozenset({'Vrajesh Hirjee', 'Anita Hassandani'})"
3167,0.000778816199376947,"frozenset({'Anita Raj', 'Arbaaz Khan'})"
3168,0.000778816199376947,"frozenset({'Anita Raj', 'Jackie Shroff'})"
3169,0.000778816199376947,"frozenset({'Anita Raj', 'Saahil Chadha'})"
3170,0.000778816199376947,"frozenset({'Ashish Vidyarthi', 'Anjan Srivastav'})"
3171,0.000778816199376947,"frozenset({'Asrani', 'Anjan Srivastav'})"
3172,0.000778816199376947,"frozenset({'Harman Baweja', 'Anjan Srivastav'})"
3173,0.000778816199376947,"frozenset({'Ila Arun', 'Anjan Srivastav'})"
3174,0.000778816199376947,"frozenset({'Mahesh Manjrekar', 'Anjan Srivastav'})"
3175,0.000778816199376947,"frozenset({'Manju Singh', 'Anjan Srivastav'})"
3176,0.000778816199376947,"frozenset({'Priyanka Chopra', 'Anjan Srivastav'})"
3177,0.000778816199376947,"frozenset({'Sachin Khedekar', 'Anjan Srivastav'})"
3178,0.000778816199376947,"frozenset({'Yuddvir Bakolia', 'Anjan Srivastav'})"
3179,0.000778816199376947,"frozenset({'Anjana Sukhani', 'Benjamin Gilani'})"
3180,0.000778816199376947,"frozenset({'Anjana Sukhani', 'Romit Raaj'})"
3181,0.000778816199376947,"frozenset({'Anjana Sukhani', 'Tanvi Azmi'})"
3182,0.000778816199376947,"frozenset({'Anjori Alagh', 'Asif Basra'})"
3183,0.000778816199376947,"frozenset({'Anjori Alagh', 'Karan Ashar'})"
3184,0.000778816199376947,"frozenset({'Anjori Alagh', 'Rajendranath Zutshi'})"
3185,0.000778816199376947,"frozenset({'Anjori Alagh', 'Rajneesh Duggal'})"
3186,0.000778816199376947,"frozenset({'Seema Biswas', 'Anjori Alagh'})"
3187,0.000778816199376947,"frozenset({'Jackie Shroff', 'Anju Mahendru'})"
3188,0.000778816199376947,"frozenset({'Kanwaljit Singh', 'Anju Mahendru'})"
3189,0.000778816199376947,"frozenset({'Kiron Kher', 'Anju Mahendru'})"
3190,0.000778816199376947,"frozenset({'Ankita Bhargava', 'Avtar Gill'})"
3191,0.000778816199376947,"frozenset({'Jackie Shroff', 'Ankita Bhargava'})"
3192,0.000778816199376947,"frozenset({'Naresh Kaura', 'Ankita Bhargava'})"
3193,0.000778816199376947,"frozenset({'Brinda Karat', 'Ankur Khanna'})"
3194,0.000778816199376947,"frozenset({'Farooq Shaikh', 'Ankur Khanna'})"
3195,0.000778816199376947,"frozenset({'Kiron Kher', 'Ankur Khanna'})"
3196,0.000778816199376947,"frozenset({'Ankur Khanna', 'Konkona Sen Sharma'})"
3197,0.000778816199376947,"frozenset({'Ankur Khanna', 'Masumeh Makhija'})"
3198,0.000778816199376947,"frozenset({'Yashpal Sharma', 'Ankur Khanna'})"
3199,0.000778816199376947,"frozenset({'Anupam Kher', 'Ankur Vikal'})"
3200,0.000778816199376947,"frozenset({'Siddharth', 'Ankur Vikal'})"
3201,0.000778816199376947,"frozenset({'Ankur Vikal', 'Vidya Malvade'})"
3202,0.000778816199376947,"frozenset({'Sachin Khedekar', 'Ankush Choudhary'})"
3203,0.000778816199376947,"frozenset({'Satish Kaushik', 'Ankush Choudhary'})"
3204,0.000778816199376947,"frozenset({'Seema Biswas', 'Ankush Choudhary'})"
3205,0.000778816199376947,"frozenset({'Jimmy Shergill', 'Ann Marie Seall'})"
3206,0.000778816199376947,"frozenset({'Rajpal Yadav', 'Ann Marie Seall'})"
3207,0.000778816199376947,"frozenset({'Shakti Kapoor', 'Ann Marie Seall'})"
3208,0.000778816199376947,"frozenset({'Annabelle Wallis', 'Karan Sharma'})"
3209,0.000778816199376947,"frozenset({'Annabelle Wallis', 'Revathy'})"
3210,0.000778816199376947,"frozenset({'Annu Kapoor', 'Anupam Maanav'})"
3211,0.000778816199376947,"frozenset({'Annu Kapoor', 'Ayushmann Khurrana'})"
3212,0.000778816199376947,"frozenset({'Annu Kapoor', 'Dolly Ahluwalia'})"
3213,0.000778816199376947,"frozenset({'Annu Kapoor', 'Mouli Ganguly'})"
3214,0.000778816199376947,"frozenset({'Annu Kapoor', 'Nishan'})"
3215,0.000778816199376947,"frozenset({'Annu Kapoor', 'Saranya Mohan'})"
3216,0.000778816199376947,"frozenset({'Annu Kapoor', 'Yami Gautam'})"
3217,0.000778816199376947,"frozenset({'Anokhi Dalvi', 'Manoj Amarnani'})"
3218,0.000778816199376947,"frozenset({'Nancy Brunetta', 'Anokhi Dalvi'})"
3219,0.000778816199376947,"frozenset({'Anokhi Dalvi', 'Parth Naik'})"
3220,0.000778816199376947,"frozenset({'Deepak Dobriyal', 'Anshul Kataria'})"
3221,0.000778816199376947,"frozenset({'Anshul Kataria', 'Paru Uma'})"
3222,0.000778816199376947,"frozenset({'Priya Bhatija', 'Anshul Kataria'})"
3223,0.000778816199376947,"frozenset({'Anshuman Jha', 'Asif Basra'})"
3224,0.000778816199376947,"frozenset({'Anshuman Jha', 'Mallika Sherawat'})"
3225,0.000778816199376947,"frozenset({'Anshuman Jha', 'Neha Chauhan'})"
3226,0.000778816199376947,"frozenset({'Anshuman Jha', 'Neha Dhupia'})"
3227,0.000778816199376947,"frozenset({'Anshuman Jha', 'Nushrat Bharucha'})"
3228,0.000778816199376947,"frozenset({'Anshuman Jha', 'Rajkummar Rao'})"
3229,0.000778816199376947,"frozenset({'Anshuman Jha', 'Vivek Oberoi'})"
3230,0.000778816199376947,"frozenset({'Anshuman Jha', 'Yoshika Verma'})"
3231,0.000778816199376947,"frozenset({'Antara Mali', 'Asif Basra'})"
3232,0.000778816199376947,"frozenset({'Antara Mali', 'Divya Dutta'})"
3233,0.000778816199376947,"frozenset({'Antara Mali', 'Ikhlaq Khan'})"
3234,0.000778816199376947,"frozenset({'Antara Mali', 'Manoj Bajpayee'})"
3235,0.000778816199376947,"frozenset({'Antara Mali', 'Priya Badlani'})"
3236,0.000778816199376947,"frozenset({'Rajpal Yadav', 'Antara Mali'})"
3237,0.000778816199376947,"frozenset({'Antara Mali', 'Rasika Joshi'})"
3238,0.000778816199376947,"frozenset({'Rita Bhaduri', 'Antara Mali'})"
3239,0.001557632398753894,"frozenset({'Antara Mali', 'Ritesh Deshmukh'})"
3240,0.000778816199376947,"frozenset({'Antara Mali', 'Saif Ali Khan'})"
3241,0.000778816199376947,"frozenset({'Antara Mali', 'Sameera Reddy'})"
3242,0.000778816199376947,"frozenset({'Antara Mali', 'Sayaji Shinde'})"
3243,0.000778816199376947,"frozenset({'Antara Mali', 'Sohail Khan'})"
3244,0.000778816199376947,"frozenset({'Antara Mali', 'Tusshar Kapoor'})"
3245,0.000778816199376947,"frozenset({'Antara Mali', 'Vivek Oberoi'})"
3246,0.000778816199376947,"frozenset({'Elissa Brentano', 'Anto Boghokian'})"
3247,0.000778816199376947,"frozenset({'Anto Boghokian', 'Gerald Brodin'})"
